ds,yhat,yhat_lower,yhat_upper
2021-01-05,161.01713956944857,55.89968630398911,259.24103842895306
2021-01-06,167.26241219720808,65.61651768239814,270.71520976797535
2021-01-07,147.2563193093196,45.538752197351286,247.83591016525227
2021-01-08,102.07809187118573,1.0006172573058953,204.68358423402032
2021-01-09,-93.52317411747507,-196.42489149929327,9.07088496228765
2021-01-10,-86.15653956833762,-182.97148475110163,24.448990901087306
2021-01-11,156.19655228129193,51.311357479183634,252.6392520631488
2021-01-12,209.5222063192051,106.02023498898907,318.4333592141708
2021-01-13,216.6196911621263,106.48552856787947,316.10362895804644
2021-01-14,196.72845547073481,99.52659769684159,293.8923808142644
2021-01-15,150.96648367898612,45.15432727744639,263.8544530871147
2021-01-16,-45.86452011001265,-144.50014560865145,61.883142480631925
2021-01-17,-40.308719352447866,-143.436599142088,67.7537394951608
2021-01-18,199.72779504623227,103.49570461880717,297.03966640294163
2021-01-19,250.31488041177988,146.09194274365365,355.1889481597396
2021-01-20,254.34173682876622,151.375986272108,360.9567075975305
2021-01-21,231.14159374167656,129.57641434821656,330.4669650905252
2021-01-22,181.9276871521856,71.88528113745538,285.0485087679492
2021-01-23,-18.403923426378867,-117.88682828485453,84.04138382513683
2021-01-24,-16.3062380922955,-113.75425862590396,84.12235446594697
2021-01-25,220.4004556152201,126.05980165260165,316.73831467720635
2021-01-26,267.8644714181844,164.04202312213798,357.80940118982215
2021-01-27,269.0443604606232,159.5656349075114,367.9152878039695
2021-01-28,243.33210933758235,136.73759192018085,343.5362414236736
2021-01-29,191.9879321897552,87.68409851340158,292.1222245090953
2021-01-30,-10.057768624833756,-115.16032121972368,92.93052813685901
2021-01-31,-9.236796649727296,-115.35239484489202,87.76256570966886
2021-02-01,226.63845236136711,121.42857533524744,325.99943604532774
2021-02-02,273.71107109404994,170.72171297491863,381.42423750904527
2021-02-03,274.92180794420403,173.51805955774648,379.3256914867699
2021-02-04,249.63311529718317,145.5508935616273,350.81086810161185
2021-02-05,199.06508284730893,100.40806059405342,301.4690796051421
2021-02-06,-1.9012049842792749,-102.30235439955923,106.6114214930494
2021-02-07,0.24554736585955084,-106.34949776508087,106.83957289005619
2021-02-08,237.63023784963985,139.6048707828112,332.59359113888127
2021-02-09,286.3293414212062,190.83182016463505,385.74580651830576
2021-02-10,289.215034817351,190.3988777754307,395.8588373737155
2021-02-11,265.5812120171173,166.1733156972865,367.7550067476285
2021-02-12,216.58134115841793,108.17716144565897,315.13388479950396
2021-02-13,17.033650671594984,-85.09611922108827,115.1665224722375
2021-02-14,20.3920315906295,-79.63388023528293,123.30873049553749
2021-02-15,258.73092854055716,159.15211570264302,352.3096679420292
2021-02-16,308.0845903462566,201.96644365327157,411.99875564489633
2021-02-17,311.2922161379656,216.22983584514856,409.62955405620664
2021-02-18,287.6247139997198,187.85969344468023,386.81550924538493
2021-02-19,238.22300746262667,134.66242122874633,337.05650925787245
2021-02-20,37.90337044479402,-64.36840465875282,136.24606752613911
2021-02-21,40.128178849903065,-64.05005964104195,145.59141236269272
2021-02-22,276.99036084613806,165.88029799109566,378.0715418359391
2021-02-23,324.5519342037237,221.70604372657334,429.2320350681128
2021-02-24,325.6881913063547,227.05316095976394,421.39300270796383
2021-02-25,299.7132801858167,194.95285988187254,400.9724046941234
2021-02-26,247.81715376700794,143.55804963694067,357.4722914956264
2021-02-27,44.86940931440601,-60.05060562763957,146.82189099706352
2021-02-28,44.3884509655461,-60.38324431519589,151.3649238746427
2021-03-01,278.5243040476297,174.62145846477247,379.36710683399866
2021-03-02,323.3955169003103,217.14908266141256,432.24909442747224
2021-03-03,321.9317574792567,221.11634396688305,427.68223702152244
2021-03-04,293.49789780533354,188.7411186363048,395.06491931109053
2021-03-05,239.32959991458534,143.12272282636908,338.5334455759785
2021-03-06,34.1426220959093,-69.83789401306132,133.47229628707208
2021-03-07,31.681011854203717,-65.81346751679543,134.26525934594397
2021-03-08,264.119136385197,163.752868622892,364.5359489864378
2021-03-09,307.5914085568687,197.5146365645163,411.21723981885555
2021-03-10,305.0346253713943,206.53921428744786,404.9595552335832
2021-03-11,275.812056218834,172.92033924387965,377.78361113184695
2021-03-12,221.14929088725077,108.90478055757703,320.62406958696977
2021-03-13,15.937395370045351,-89.7284054108086,120.95939575544044
2021-03-14,13.701822029709717,-93.59672093334285,107.6028549985559
2021-03-15,246.58540386835855,143.5453709743898,347.5611665257931
2021-03-16,290.68585716513144,193.5011574575979,390.76308041453035
2021-03-17,288.89937623040885,184.99452022639449,394.39965671609923
2021-03-18,260.54607855173384,157.25172588557632,364.66994509098964
2021-03-19,206.8072690413278,106.84619810051106,311.6139642647692
2021-03-20,2.5300288020034714,-101.91283418080701,101.5306910043813
2021-03-21,1.19753222735784,-101.00667582289212,98.86749774532355
2021-03-22,234.9133805347786,125.79911332094564,341.29526803450983
2021-03-23,279.74033664347513,179.57085218511034,387.2360070156269
2021-03-24,278.5450091763977,176.76616752631398,390.08816075102175
2021-03-25,250.6242123479658,149.53697950699762,364.2599148860046
2021-03-26,197.14294418195658,96.50675980833324,297.02849313392875
2021-03-27,-7.060531742608674,-102.70575252731264,88.04976552624139
2021-03-28,-8.504110876455542,-110.03352255254366,88.12202648697036
2021-03-29,224.9225027263468,127.10872265103652,322.30083143407336
2021-03-30,269.29630706346694,170.38313556018255,374.9104800730038
2021-03-31,267.5052281949672,163.38702935871277,373.0249714354833
2021-04-01,238.87380246636366,133.53145263452186,336.3542752867776
2021-04-02,184.60027784977774,79.87099103635161,285.8949988919796
2021-04-03,-20.439354234566082,-128.8886879469859,86.41869721006246
2021-04-04,-22.721975341885667,-120.95032815086248,84.18150818159614
2021-04-05,209.90571180966901,102.97557075076746,309.8243063266171
2021-04-06,253.56432679614684,145.8269278448946,357.3045534862154
2021-04-07,251.18464179741878,149.22101781511657,353.0518540940875
2021-04-08,222.13188046084406,117.19986343353656,315.2463792948554
2021-04-09,167.6414886802618,65.73563774215684,272.6949228774547
2021-04-10,-37.37807245816174,-147.31512547442546,64.08751810637013
2021-04-11,-39.37705404676359,-136.97000587385656,61.86910847171817
2021-04-12,193.81768200284637,95.8738836338048,296.82762104063954
2021-04-13,238.3390444453994,128.69439893956425,347.35202244893605
2021-04-14,237.12199213155583,141.01382724146882,349.1968790367741
2021-04-15,209.52750972239807,97.89446885753668,310.98295694937667
2021-04-16,156.77829323470408,48.53233119823369,256.74727512676975
2021-04-17,-46.23830084296986,-152.67847299587405,47.22253480787356
2021-04-18,-46.001588666091436,-147.20359096582283,61.88039670545733
2021-04-19,189.62516469236496,83.77968985260058,288.19458064330286
2021-04-20,236.7319608177794,130.53335303853729,331.2527100982679
2021-04-21,238.2053709434881,134.45127475343077,340.6870609347235
2021-04-22,213.35369712321864,117.60331748748712,318.5035274723066
2021-04-23,163.3439731086265,61.46842524421652,266.6115331721653
2021-04-24,-36.99367695994172,-144.0311224951795,69.22634340476726
2021-04-25,-34.19590606985287,-138.8648251906009,67.33250825221639
2021-04-26,203.8180612808228,99.05179422692264,310.25233413993817
2021-04-27,253.08510266051502,136.72656722395018,357.8438352537714
2021-04-28,256.44289534022107,159.8009530108095,354.6385196796393
2021-04-29,233.15637102898057,133.5559931461376,334.1748273670651
2021-04-30,184.3558743212209,80.43738931436334,285.969744290296
2021-05-01,-15.157488222389418,-120.15741282711505,86.64413916669689
2021-05-02,-11.940918979826051,-115.40895165997682,93.17871781652943
2021-05-03,226.07485785751297,125.265553679254,328.6399500333048
2021-05-04,274.9246207945376,175.663395418125,375.8629409512843
2021-05-05,277.4534597678075,171.34299134718128,374.3248312761122
2021-05-06,252.94309935496102,149.76161738887532,346.2952299626013
2021-05-07,202.3051835892897,100.33201632609074,300.71633890179663
2021-05-08,0.6195352278503776,-100.94661321400206,101.38549328808458
2021-05-09,1.3707631950588848,-101.65292186779462,112.74172467808614
2021-05-10,236.67654965002055,128.54895887762538,333.2549124564262
2021-05-11,282.62550677698005,177.5300647316958,385.28990363823334
2021-05-12,282.1206841398824,178.14303722812275,380.1743952818709
2021-05-13,254.50449104905942,148.40611631484867,365.3381033982271
2021-05-14,200.9950208088468,92.38369913743774,301.3594165692259
2021-05-15,-3.5106881754484505,-99.7018624466568,98.30488245633309
2021-05-16,-5.468010587562105,-107.27358681166555,99.59618547334716
2021-05-17,227.29762573146502,134.22469637812065,340.2510561994029
2021-05-18,270.9272598992907,161.69560234516447,368.62520334643807
2021-05-19,268.3706894364792,168.713752169135,361.9964510609886
2021-05-20,239.0103275204273,138.59325164441648,345.30643876596525
2021-05-21,184.09663872722462,78.68813046754072,287.9214114965074
2021-05-22,-21.44929081538578,-120.45781146403638,85.33508038689263
2021-05-23,-24.06758942782946,-127.90753651124217,79.79140855022922
2021-05-24,208.42250525471653,104.5984626225235,315.2858161701932
2021-05-25,252.15913857555944,149.27868321543818,366.0459840751696
2021-05-26,250.0803274871576,146.61510288893479,352.1022584387566
2021-05-27,221.54823220766485,106.19675951830828,321.8761589912382
2021-05-28,167.78521027382888,76.03735739235715,277.4552475100853
2021-05-29,-36.32280950664037,-134.78623034542565,66.2111544726242
2021-05-30,-37.257196722673,-141.0272376962689,61.27697334662324
2021-05-31,197.1165878020161,88.63673181567827,302.65730197814986
2021-06-01,242.88669209273223,142.4812692466185,342.9695990334476
2021-06-02,242.9386429955609,138.3420210065767,344.5674856926954
2021-06-03,216.58093912748762,112.80190220429442,314.3777508672581
2021-06-04,164.98243210527374,56.43665603434717,266.9332036964607
2021-06-05,-37.02300009507891,-137.29094122085615,65.84590176519808
2021-06-06,-35.96608351339833,-137.6670813094239,65.58128074989831
2021-06-07,200.24220792198204,96.94936466931244,305.79748796403055
2021-06-08,247.64938378081487,148.29961486766155,350.3073746892705
2021-06-09,249.10609697672606,143.03284542945417,355.7557040138522
2021-06-10,223.8924654730929,130.80052978611155,328.5675301416651
2021-06-11,173.1560060297372,66.9175511159123,275.32537903184897
2021-06-12,-28.28332644510496,-128.34828049651685,75.44126540237065
2021-06-13,-26.96259507767809,-134.72807479105737,71.98208848659128
2021-06-14,209.2084572786678,107.00603746502057,305.8460836758255
2021-06-15,256.28593430920614,153.88830802265076,357.4541400730029
2021-06-16,257.13606309565927,156.14031915508082,357.5477186332893
2021-06-17,231.0609687445045,128.40546958061722,334.30216719903683
2021-06-18,179.23591463870224,70.02544837692862,277.2854518252655
2021-06-19,-23.486477129891853,-129.25824231866096,80.15348238717895
2021-06-20,-23.60660257515636,-126.03171683832588,78.7003748160443
2021-06-21,211.00546582930303,108.87237140113382,316.9427614498649
2021-06-22,256.4474597396926,149.34933854018192,359.14342528159943
2021-06-23,255.62812461751025,151.62296389671997,353.9707579609377
2021-06-24,227.89193300954338,129.92254010568143,334.012501890752
2021-06-25,174.4552957085545,70.74051175119558,278.46781662374474
2021-06-26,-29.79018979740033,-140.59590799033862,75.91241946438811
2021-06-27,-31.309008348298022,-141.19711134113678,70.86872731332882
2021-06-28,202.06082205734845,100.30068989567208,308.3091945874918
2021-06-29,246.44455492528192,144.25945730730098,348.07326201182093
2021-06-30,244.77337885326733,134.05040065128642,342.49029465354454
2021-07-01,216.40872417778746,115.96905385824311,321.75585868792945
2021-07-02,162.57821264868278,61.480261851520446,265.31959510184515
2021-07-03,-41.82120860553269,-143.87348459692194,59.70416164441353
2021-07-04,-43.25450554920968,-139.79048695979037,60.54485752614285
2021-07-05,190.43416196151017,87.48880187104588,296.36919860692035
2021-07-06,235.3585454206853,137.20923320111524,346.8931874949037
2021-07-07,234.4333905254274,124.06537906813524,329.82489387792737
2021-07-08,206.99926731010163,98.43057141897822,308.9301366667884
2021-07-09,154.25913100945127,54.31700534852796,259.51705603670143
2021-07-10,-48.91786317414201,-155.45416760631008,61.77085477141215
2021-07-11,-49.02686724621418,-149.70567464626382,59.78406437601341
2021-07-12,186.0561409654489,84.44006078735171,294.5588890392904
2021-07-13,232.41223657999313,133.68092554512614,326.44685211378646
2021-07-14,232.92339638369978,132.55824648816358,332.5414874961368
2021-07-15,206.89806920825885,113.90110902958564,307.7811475321586
2021-07-16,155.50843490757723,53.37174691715945,256.7546861287735
2021-07-17,-46.40513959921245,-150.19533743878821,45.09997098412875
2021-07-18,-45.36403566308357,-156.18311330991816,57.574642110607236
2021-07-19,190.73259062751205,84.02191606136797,290.1872011016794
2021-07-20,237.94609187766912,134.7232195731535,338.6690400753195
2021-07-21,239.1424900169074,143.14583910466436,348.1595643570534
2021-07-22,213.6182631519012,111.61530131437398,319.59731295968976
2021-07-23,162.53772530411135,60.59117352464121,257.0496014105499
2021-07-24,-39.26249041645755,-143.03350417225684,71.4991956212962
2021-07-25,-38.30342946292478,-141.79142210735822,68.27110995281748
2021-07-26,197.5200119895589,95.52744834324055,297.31719556686835
2021-07-27,244.2771490553735,138.09360589374802,341.3204137944839
2021-07-28,244.84538058692897,149.8211664203551,343.0073230009786
2021-07-29,218.53563095861995,117.59104055148235,320.74401159780416
2021-07-30,166.52933840078464,58.385282122004895,267.5392359781842
2021-07-31,-36.31748874148079,-149.69641581691178,70.4683774483898
2021-08-01,-36.504721228204744,-137.89155582503926,61.908949821498105
2021-08-02,198.0952532274246,97.81545694789872,292.68867161851534
2021-08-03,243.57512222131425,140.89543731200322,346.81720432900687
2021-08-04,242.83605657275604,141.97126702242304,340.4647146714672
2021-08-05,215.21270118618952,107.76508333013939,321.0239198799951
2021-08-06,161.90973344245026,59.20992200468358,261.562344856311
2021-08-07,-42.19448324103897,-139.84456623276515,63.25814094291994
2021-08-08,-43.578718950351856,-140.04021889715258,60.502784075011895
2021-08-09,189.90415095698407,81.95229785960801,286.9991902784559
2021-08-10,234.36444353717866,138.27860033353414,340.13875752740074
2021-08-11,232.7188229042129,124.62099735110438,337.89909979675696
2021-08-12,204.31508020877052,100.78135235689466,315.5466188045748
2021-08-13,150.3685238604163,50.0453141423109,252.49846224742947
2021-08-14,-54.23449265326718,-160.9595628466592,50.13465556760972
2021-08-15,-55.96747438743404,-159.13306511372866,47.3619919169159
2021-08-16,177.3191997757994,75.92511775713693,279.1166745399318
2021-08-17,221.73557053497723,118.36795336779686,323.7823600397985
2021-08-18,220.19528637206756,118.90897375671526,320.99328307999554
2021-08-19,192.04045347055148,76.6024433257816,296.05787306192656
2021-08-20,138.47813087624957,31.532573856392666,243.78444824792626
2021-08-21,-65.61600306971134,-168.28926493712228,30.922589930813334
2021-08-22,-66.72838330694417,-169.01735650260005,40.98694780549488
2021-08-23,167.2756289566335,60.62262049686564,269.7209108035421
2021-08-24,212.48927199569664,102.50301453136159,316.271574493643
2021-08-25,211.80783290856112,109.17758991726721,302.9317751855607
2021-08-26,184.55378602343634,86.54562718239917,282.0667429880105
2021-08-27,131.91360219003053,28.51777996697359,239.92513470891478
2021-08-28,-71.25824711955045,-168.66128787988777,27.169604052574314
2021-08-29,-71.46966378414363,-170.10994728989095,29.894637067003778
2021-08-30,163.39264030757414,66.75787224471858,266.2933238119621
2021-08-31,209.40105916155835,109.24480235252142,312.48001936810846
2021-09-01,209.4309413435222,112.00539433751291,314.6724732269443
2021-09-02,182.78613142381374,79.11738724472474,281.5988577504432
2021-09-03,130.63617978335435,30.328976372902424,235.8069993492331
2021-09-04,-72.17926229988261,-177.57366536859146,39.00601656555769
2021-09-05,-72.18044284945711,-171.98801581446097,30.46401288780404
2021-09-06,162.7364096528934,59.80114559731024,264.5447210407638
2021-09-07,208.63729486723196,109.1610964507903,308.8877976544084
2021-09-08,208.39458208657527,108.41558736001117,310.2265846433796
2021-09-09,181.3127640601152,76.60803523640912,280.44165841441117
2021-09-10,128.56582608793306,26.325324222252007,227.52553446536731
2021-09-11,-74.99826779115052,-176.44902432604292,31.16998310281035
2021-09-12,-75.88755916322037,-181.84544975455802,22.040079924813757
2021-09-13,158.01775111739033,53.523003774363886,260.3390647930051
2021-09-14,202.80338215816042,101.59035958385321,310.13088883405345
2021-09-15,201.36485377670485,102.71005229158192,315.0939579490027
2021-09-16,173.0329192521803,73.54916369926906,274.2043217399164
2021-09-17,119.01051854287607,16.92922707809887,226.71304625864735
2021-09-18,-85.82323530343244,-193.00223322414047,21.040424538494516
2021-09-19,-87.94361804840962,-199.98851679307157,7.962583514246612
2021-09-20,144.80290532598394,48.95155961292746,249.3791638024083
2021-09-21,188.5360547918013,87.17596619818048,305.0468413871069
2021-09-22,186.18486582544887,89.12564527306404,290.1280672833285
2021-09-23,157.1123420252409,56.032603995348154,258.759710882548
2021-09-24,102.55161523505903,-6.87923392921209,207.94933096109952
2021-09-25,-102.59085571970327,-208.63109554988824,0.5076335280988208
2021-09-26,-104.76660978674833,-200.74343899235427,-9.455402699257666
2021-09-27,128.19729779412944,26.11291438228905,231.33917493346155
2021-09-28,172.4350162760904,66.71432238378945,275.21338778199123
2021-09-29,170.88446072651163,70.96238889270532,278.874080816046
2021-09-30,142.91149795931162,40.638263538946596,245.99809166595446
2021-10-01,89.74575926191784,-25.07792435295518,189.56055091932993
2021-10-02,-113.7163744051516,-218.63224669068146,-13.119137850528118
2021-10-03,-113.94316496104777,-221.1712384191451,-17.25862746785545
2021-10-04,121.21505096440902,14.20163199604719,223.7733458467801
2021-10-05,167.86282915291014,65.13435427786582,269.7035390007997
2021-10-06,168.90258646072496,67.32929840667929,274.43886693578037
2021-10-07,143.65935230543542,40.45481342345968,251.23616348524058
2021-10-08,93.31729820602109,-9.50180671374701,197.10910961160653
2021-10-09,-107.27642014698942,-217.1853410083267,-6.757780058983735
2021-10-10,-104.64207380068056,-207.12790798466048,-0.2975906213749165
2021-10-11,133.3162948313826,25.994946393307323,231.24924121727875
2021-10-12,182.6490091612726,69.21090255142467,286.3260432037178
2021-10-13,186.20495417449973,80.39925880948594,292.34113645597785
2021-10-14,163.2575837056528,60.81249001778771,264.29831466743684
2021-10-15,114.94270422246856,7.508486699194334,212.03875349781876
2021-10-16,-83.93646176289262,-186.03229044372353,16.27207632342121
2021-10-17,-79.93852991330958,-178.542609177295,21.842240399623428
2021-10-18,159.0007620728469,54.88298816732481,263.4005589669481
2021-10-19,208.9076265336422,103.52417879753048,303.9721083453808
2021-10-20,212.6152027566904,95.4468356303181,322.9867325019475
2021-10-21,189.39016685313422,86.21611258753482,295.9773232903319
2021-10-22,140.37091843196595,44.709730216178244,247.7169719702354
2021-10-23,-59.62716953511841,-159.80179223200986,39.02206288105516
2021-10-24,-57.141046650074586,-168.24231436620357,45.27004182924963
2021-10-25,179.9244549059062,76.18567967374179,282.2100193107547
2021-10-26,227.63518142808704,126.7839878869547,332.97590109421685
2021-10-27,228.8718942926404,126.14793701602113,325.58062088762375
2021-10-28,202.9559218556795,106.73199641955287,308.13048662578257
2021-10-29,151.08618807147522,45.68521968917941,252.10952194343213
2021-10-30,-51.85687254485268,-161.27349811114559,52.79708510338807
2021-10-31,-52.34209414148181,-154.53356794576126,47.213332303399895
2021-11-01,181.79526189983187,79.30394997348525,286.53438159178035
2021-11-02,226.6903911643268,121.44502822366069,338.43286022305716
2021-11-03,225.29146772327516,121.96620095690143,322.61209143394876
2021-11-04,196.9835848509083,101.75728573967803,294.9924822229761
2021-11-05,143.02411955513602,40.89875244523424,244.24348686624052
2021-11-06,-61.37356163576209,-166.49608016339045,37.91219768971172
2021-11-07,-62.91641754482852,-167.2111486888819,36.23987951179801
2021-11-08,170.59393337748594,62.1613086926055,265.9025551200031
2021-11-09,215.31567109192156,114.1448884559742,312.7862117436292
2021-11-10,214.20847415303888,108.26034504507108,310.34759082796865
2021-11-11,186.65690584083868,77.95900108114517,286.65945001371193
2021-11-12,133.90551131115774,33.65034844465449,242.12127034194987
2021-11-13,-69.13880783131704,-177.82433102372153,26.374084634277914
2021-11-14,-68.93867377658749,-171.4305672308471,38.98128521996313
2021-11-15,166.6559856359807,72.61730139869945,265.3828396537874
2021-11-16,213.7447027586498,113.48539009390782,313.1790165573623
2021-11-17,215.2193933136536,111.93406866160531,312.7107153733802
2021-11-18,190.38922109995792,92.56468357322215,291.59767165740175
2021-11-19,140.41739802421222,40.85809107111532,237.90329845322526
2021-11-20,-59.874551712546534,-166.3335008855386,42.44724256043211
2021-11-21,-57.03663858510704,-161.97571295724305,46.791466333237494
2021-11-22,180.9939397866035,83.16114183159371,284.60810345983975
2021-11-23,230.23173907352924,128.71380948863714,335.4174049642226
2021-11-24,233.48815819011918,132.34467095468386,333.02331336574366
2021-11-25,209.998409135842,106.36786041739231,316.33795770709077
2021-11-26,160.86030725030588,60.947294238927185,271.18560872672845
2021-11-27,-39.159640640565314,-137.95377241706296,60.33408886125417
2021-11-28,-36.654473573600285,-137.72501031900913,64.31390020299878
2021-11-29,200.40892279021585,98.67943308695403,304.1595759543292
2021-11-30,248.02981257670723,144.591540158506,342.9860316412234
2021-12-01,249.01942880889322,142.50956767116978,362.80109702625424
2021-12-02,222.62832215700246,118.98020692185479,325.7779866746522
2021-12-03,169.98516479195249,69.19918305221304,276.77520107269555
2021-12-04,-34.097519403323744,-128.82920916848124,72.8456490013025
2021-12-05,-36.15231872810371,-137.82094612253155,69.62276395531545
2021-12-06,195.92768251187815,84.40388004824794,305.01027538194774
2021-12-07,238.2274819328464,138.66079405585978,342.8947653231605
2021-12-08,233.65425393268083,128.66863066883863,334.9288084366663
2021-12-09,201.5627060162308,102.08395551688561,299.8809781337486
2021-12-10,143.19166669893096,40.301764660542545,240.91446404678146
2021-12-11,-66.53257307373913,-171.17930332182777,42.8895607002942
2021-12-12,-74.02772998280808,-182.92214878568396,28.85013077923325
2021-12-13,152.92652328617623,49.579632641662734,259.41083339673787
2021-12-14,190.52457394868247,84.58886689577682,293.20551981907886
2021-12-15,181.77646600160642,75.9307213823568,282.4511156566911
2021-12-16,146.1308830100037,45.89355384529928,247.5698716928379
2021-12-17,84.90954479990587,-19.087513004826036,182.27923427901194
2021-12-18,-126.89140617324415,-225.56848473438038,-23.71488060098577
2021-12-19,-135.63454534351413,-241.9264915253763,-35.91455056120374
2021-12-20,90.93954147544366,-7.172409729858573,188.64683950024926
2021-12-21,129.04729025491986,26.273161900730827,234.6787200212483
2021-12-22,121.70315762638762,15.235966770795336,225.35937971367528
2021-12-23,88.34240743874048,-7.110506840697732,187.99460476216845
2021-12-24,30.255719269832127,-69.08264115544925,138.23011988439336
2021-12-25,-177.60880905029458,-277.00241593263075,-76.58760827414163
2021-12-26,-181.67779508899753,-278.05104090690713,-77.88499927121997
2021-12-27,50.22951004222707,-56.00658835499085,151.56438598619636
2021-12-28,94.23796338744478,-1.027805334546915,197.3642708503382
2021-12-29,93.2595331814753,-8.112309840991433,190.09419642054917
2021-12-30,66.61833637518629,-30.787779996481348,178.09347631532114
2021-12-31,15.487691021124888,-89.99013186010679,121.92133295030469
2022-01-01,-185.30530304651836,-292.23534042501,-82.57225317885526
2022-01-02,-182.30924731211445,-284.4139875193949,-77.54669949465807
2022-01-03,56.53629664030739,-48.194302440840225,152.32381711275227
2022-01-04,107.24015331676648,5.926248443237475,209.37131364831282
2022-01-05,112.60502377190807,10.971314947692607,217.59234153540595
2022-01-06,91.85483439516261,-10.509821464434209,200.5496599436093
2022-01-07,46.28357968957465,-58.325317104391786,145.27829773220415
2022-01-08,-149.56742554024726,-252.35245967470945,-45.6528008666221
2022-01-09,-142.3084193988804,-247.48893931078675,-41.95779514666523
2022-01-10,100.07496447741394,-2.140917653590995,204.28882147655372
2022-01-11,153.5617905538786,57.92348809826553,253.52644320992658
2022-01-12,160.94166591848523,61.28926007199049,264.7914910506348
2022-01-13,141.44204484317953,37.18965043009405,242.05523876449567
2022-01-14,96.1669242484803,-4.993789030281795,205.74098547692802
2022-01-15,-100.09759025234266,-204.3606931157393,5.660006948268013
2022-01-16,-93.91245707633155,-197.00498947186298,11.299152285894651
2022-01-17,146.79867751379976,42.075029119135806,252.5147867466231
2022-01-18,198.0878015147626,91.68805552526753,303.90739936767164
2022-01-19,202.8263771182722,111.00917014275089,308.36979575259824
2022-01-20,180.3304604843131,78.04874671175415,285.35445530372937
2022-01-21,131.79708910233254,29.95906148696793,236.43418750063097
2022-01-22,-67.89252416116376,-168.29763576338212,38.13899549798937
2022-01-23,-65.20453925848862,-168.5717607147641,36.541625061692606
2022-01-24,172.02956809929364,69.3597825951727,274.4872422619571
2022-01-25,219.9491234831108,122.59121190648767,331.42099943952627
2022-01-26,221.50605675721047,118.3565608951305,323.33325237074564
2022-01-27,196.08820220367812,87.2285975429751,295.4808874001242
2022-01-28,144.95412639737637,39.504384756404505,247.23956078492594
2022-01-29,-56.964941430743366,-156.90424649089263,42.51678175903237
2022-01-30,-56.09759797600206,-158.29683126040567,48.38965122651194
2022-01-31,179.74919284188996,80.35607332716619,279.3689206283989
2022-02-01,226.72597014096124,120.66211321381456,324.71298711927113
2022-02-02,227.7826841356154,120.4282653249553,324.0679957996849
2022-02-03,202.2924441218083,111.75287221273719,304.9101369788834
2022-02-04,151.4871191534092,49.705490695801316,255.77999345691578
2022-02-05,-49.73966005926221,-149.5004046902372,59.066276256797686
2022-02-06,-47.86365317749275,-145.32906162514288,58.25018252994043
2022-02-07,189.25300976599817,89.83601505322366,283.03057076129323
2022-02-08,237.69943903911548,132.12183549625192,341.91125910103494
2022-02-09,240.35976303293654,131.05868824441933,338.62874907772414
2022-02-10,216.5388229008913,109.54693716696568,317.2644256125865
2022-02-11,167.39974304072376,58.544719755079825,264.53728844786104
2022-02-12,-32.23112760414915,-135.95931977064157,73.76197377110434
2022-02-13,-28.89351048833447,-133.1940507107895,73.49415909779525
2022-02-14,209.491548396315,110.84787259936932,313.7270694028078
2022-02-15,258.96083924379946,159.4188409534163,358.72578051167915
2022-02-16,262.3541013587621,161.80425986178196,365.1343409794522
2022-02-17,238.94080529120578,138.9771790741998,340.3464124792186
2022-02-18,189.8585378113794,90.45781264894897,299.163151242817
2022-02-19,-10.081532808093954,-112.24453072281854,96.0733702544086
2022-02-20,-7.42372752819756,-115.14303333993755,85.7699601854676
2022-02-21,229.91681290937564,124.01381400460423,334.6987225999025
2022-02-22,277.99291916599503,178.36554537793631,379.4807961933805
2022-02-23,279.6698590505755,167.45095280071544,384.63955033306996
2022-02-24,254.25121782372952,153.66245783368834,349.0899167106438
2022-02-25,202.91615643175635,94.27710735140806,311.77716142035064
2022-02-26,0.5235607253939065,-105.14368912588816,103.95549255178905
2022-02-27,0.5815057057482278,-100.91329929935787,101.97054074283331
2022-02-28,235.2303549956829,134.53897063480272,343.33117654287605
2022-03-01,280.57992333549237,170.3296716854553,384.5420984016864
2022-03-02,279.55230228809785,170.68556616766105,382.2863272068566
2022-03-03,251.50613606570317,155.5772141584417,355.1843742419531
2022-03-04,197.67235618701343,87.50307486406113,297.7324292315543
2022-03-05,-7.043069591507134,-113.04014112921006,90.55629744577966
2022-03-06,-9.090911700268663,-110.98000833919978,91.78341251054397
2022-03-07,223.70337687598482,125.33359329514579,325.44031436344244
2022-03-08,267.4760013118452,153.102753402328,369.9915849891979
2022-03-09,265.18414403688524,165.60815289184293,366.4642498365514
2022-03-10,236.1786994535804,138.43911805255402,331.387841206974
2022-03-11,181.69116475504626,82.56413512596801,281.762585049866
2022-03-12,-23.380485486746238,-132.24161723995286,76.64289213930816
2022-03-13,-25.50312488647282,-129.90127822390386,73.17622078701096
2022-03-14,207.47426344408544,106.79560102979289,316.3960321108844
2022-03-15,251.65782186257985,143.71329130327678,350.60365217442427
2022-03-16,249.95214123621616,143.92349509294627,349.26413177326896
2022-03-17,221.6854384303286,113.2749559287257,319.56998078675133
2022-03-18,168.04656486214753,65.72316152181169,277.98961574984276
2022-03-19,-36.11064094957959,-141.41060710385656,74.60335886416817
2022-03-20,-37.29724614740596,-138.63498393460569,64.04389225618715
2022-03-21,196.59493256287948,97.83918268687174,294.2327753623323
2022-03-22,241.63192386193927,128.07280999675106,349.9217255708287
