ds,yhat,yhat_lower,yhat_upper
2021-11-26,7396.013905909177,5078.319024034294,9873.891673169186
2021-11-27,3972.1314068413326,1520.066348931202,6320.3567281088635
2021-11-28,2633.302386211064,160.4624248883066,4981.232492371217
2021-11-29,6633.052278398141,4520.696069918842,8972.236849716941
2021-11-30,7728.967632575152,5356.669974924034,10071.191797279376
2021-12-01,7786.557444206275,5448.919236362239,10191.989361594025
2021-12-02,7692.209862434328,5356.023290710941,10068.036974261498
2021-12-03,7678.803855391346,5324.551518533616,10072.008983664571
2021-12-04,4141.093687022614,1972.3639047800843,6310.855226956815
2021-12-05,2679.329451405388,272.24298003354625,4884.818323684408
2021-12-06,6549.0346078273615,4162.061018506897,8869.980761203507
2021-12-07,7509.980461883215,5323.75095217328,9882.439000513243
2021-12-08,7430.002635045845,5226.408580803006,9931.693719731586
2021-12-09,7197.909369633902,4888.213791960863,9351.092573425696
2021-12-10,7049.042350216832,4588.525512254155,9443.038623723443
2021-12-11,3380.609059130903,1199.707360043745,5696.420218563367
2021-12-12,1795.2511127861699,-646.3244022643114,4083.6255320019864
2021-12-13,5550.77073164144,3208.630312195313,7931.581938166111
2021-12-14,6409.056475902194,4120.740321996102,8735.70945788092
2021-12-15,6239.854427396728,3732.7627186063555,8448.844102743482
2021-12-16,5933.6357227837325,3507.579573105057,8456.781447063262
2021-12-17,5727.1220736523155,3236.842142630713,8139.194383950009
2021-12-18,2018.5891171105131,-300.53007971200634,4167.238289109309
2021-12-19,411.4127207934098,-1969.7335753971747,2568.410696635322
2021-12-20,4163.780906463335,1680.9718531850297,6675.520914998507
2021-12-21,5037.612857066021,2799.7049129739135,7467.465072694509
2021-12-22,4902.331333083737,2842.440514598359,7283.195223667393
2021-12-23,4647.7393577584235,2329.1884216912304,6980.655162370158
2021-12-24,4509.562571131955,2147.8536216862913,6897.53303501535
2021-12-25,884.7766762024048,-1547.288731877279,3083.432854333711
2021-12-26,-624.8154930539904,-2969.367312276763,1762.8916842303736
2021-12-27,3237.164628312935,962.545191584963,5657.906387004854
2021-12-28,4230.632038651936,1772.0715504541954,6550.760490986186
2021-12-29,4222.856286966706,1959.1591162672157,6604.175309795203
2021-12-30,4101.38675804949,1765.1522446048884,6493.2688817041535
2021-12-31,4099.645352995884,1777.3789360965443,6572.267673885889
2022-01-01,612.3047794172799,-1664.6406179410776,2953.108740606726
2022-01-02,-761.0842345040392,-3122.794709389075,1593.3117955716505
2022-01-03,3233.7039164122634,919.5868612755031,5578.691611780544
2022-01-04,4354.575645128547,1858.5494820368717,6840.764356445231
2022-01-05,4466.977432986202,2168.4985485991037,6524.972271143566
2022-01-06,4456.8572243728295,2173.407345897855,6715.984772043623
2022-01-07,4556.287363471817,2353.534702032183,6948.789330733299
2022-01-08,1158.8666246576436,-1106.9129219190954,3555.9592165292834
2022-01-09,-136.6358587486675,-2459.442669473139,2190.0674126976905
2022-01-10,3923.525638162374,1541.3526945104911,6123.942401760751
2022-01-11,5097.081259412178,2738.5197242093664,7448.4746128869165
2022-01-12,5249.5992989121305,2860.5306603479467,7482.2502127984035
2022-01-13,5267.434875806837,2921.1360369308663,7691.048810922669
2022-01-14,5383.333378895611,3137.7399630545515,7593.5430100529775
2022-01-15,1991.8068094646565,-191.91041094487252,4329.977684996943
2022-01-16,692.7465686702199,-1416.5442865863347,3210.967128159969
2022-01-17,4741.193949575843,2463.243132338345,7055.343362196511
2022-01-18,5896.30860057027,3439.8875623553017,8387.23310948797
2022-01-19,6025.180320629335,3578.253777965687,8455.181954722393
2022-01-20,6015.73433522957,3851.7382826739076,8323.704663416385
2022-01-21,6102.291010294556,3651.1335381855947,8428.173978352235
2022-01-22,2680.8992621427033,369.71078487342567,4934.935958375581
2022-01-23,1352.9083052220863,-1003.0043670031068,3569.820719310759
2022-01-24,5374.700031857265,3060.122884423973,7659.174047544517
2022-01-25,6506.623237618691,4272.8979449416465,8931.87824089344
2022-01-26,6616.775887673369,4257.997421164983,9063.8299896798
2022-01-27,6593.886276367342,4225.509434957049,8863.033041426144
2022-01-28,6672.854590751849,4321.800158371088,9057.640705051876
2022-01-29,3250.0745274639953,890.7426617867726,5560.275192674013
2022-01-30,1926.9998247134654,-360.0769393076523,4242.655392959746
2022-01-31,5959.878048263257,3534.4672144364504,8240.551577395736
2022-02-01,7108.692714800252,4655.01712364359,9369.847324119322
2022-02-02,7240.959648142298,4874.727882499668,9549.32117228524
2022-02-03,7244.627960172293,5045.718797461405,9548.587571562692
2022-02-04,7353.646560669489,4846.12691195703,9752.01515270153
2022-02-05,3963.31510970642,1512.9297598603268,6409.178146763251
2022-02-06,2673.8834305866267,397.0148364792112,4997.070954926689
2022-02-07,6740.320793590388,4321.070606363321,8981.190731742516
2022-02-08,7921.295166486592,5514.544479352604,10133.560578949084
2022-02-09,8083.007307453687,5823.651704865523,10426.13441568567
2022-02-10,8112.129068015917,5931.434913786406,10589.033501947364
2022-02-11,8241.405808902655,5917.626201041046,10586.242320900365
2022-02-12,4865.040890549305,2342.666517439294,7066.239931841057
2022-02-13,3582.325379251737,1121.4583788192906,5873.651171364239
2022-02-14,7647.433599306971,5271.455281923318,10158.418341270451
2022-02-15,8818.423965168016,6399.771365484695,11139.740225141615
2022-02-16,8961.089441057773,6606.958767390347,11480.304869679985
2022-02-17,8961.906614899992,6690.516984607338,11160.99531360994
2022-02-18,9053.643064483014,6843.742270834338,11550.35801241176
2022-02-19,5630.740913218355,3310.999639845755,8013.72163130247
2022-02-20,4292.93981249048,1631.8460678082924,6597.85013533323
2022-02-21,8295.060233503784,6247.275918189462,10422.500210468179
2022-02-22,9395.98690308912,7032.730325500061,11833.502513632568
2022-02-23,9462.497266678605,7124.72538984646,11670.161026747606
2022-02-24,9382.18462074891,7204.068473302635,11795.55004687267
2022-02-25,9389.036348363263,6988.5510754655725,11822.281679559195
2022-02-26,5878.785989509897,3535.8694011697085,8222.265919842665
2022-02-27,4452.503272468097,2124.706859923186,6798.354956080296
2022-02-28,8366.343908769783,5980.386709587198,10713.917076903806
2022-03-01,9380.499909138116,6980.832214053973,11705.273882956853
2022-03-02,9362.996207094822,7200.73562599117,11754.170998278474
2022-03-03,9202.584088418396,6895.323367959256,11497.63348330356
2022-03-04,9134.292648192362,6720.363710727487,11374.185004407233
2022-03-05,5554.757704320169,3232.9476832177716,7697.482253550288
2022-03-06,4065.7928825967174,1685.444922757533,6311.855435644337
2022-03-07,7924.125140462804,5681.5948826445565,10273.270599278065
2022-03-08,8890.335815914412,6537.563528523295,11358.208790082139
2022-03-09,8832.653173780176,6472.575809986643,10995.544932017396
2022-03-10,8639.846983637755,6302.742607554879,10936.347056591998
2022-03-11,8546.78624502342,6145.320666409489,10922.251902565158
2022-03-12,4949.77923308921,2600.9094358153097,7311.9776578345745
2022-03-13,3450.160194506627,1065.0385547946005,5617.956998858531
2022-03-14,7304.044451031557,4916.612619664551,9578.527356206263
2022-03-15,8271.292380653154,5719.826697270554,10572.89373381669
2022-03-16,8219.3275421603,5782.724987872727,10577.45284015117
2022-03-17,8036.05870562137,5664.610973627004,10455.833464020972
2022-03-18,7955.466080470428,5643.302990129901,10295.978184169968
2022-03-19,4372.970075385407,1947.848569968751,6553.989603546662
2022-03-20,2889.046076774539,478.8924501398935,5404.9145832454205
2022-03-21,6759.006187626552,4451.172542851086,9100.223312900316
2022-03-22,7741.98762893718,5527.818831362314,10087.406251554796
2022-03-23,7704.792371222527,5271.810988445023,10160.054099187413
2022-03-24,7534.827149440276,5408.753139044713,9739.966660786213
2022-03-25,7465.7036495775965,5201.126185275904,9668.414001915202
2022-03-26,3892.6168170147816,1472.2405681223404,6163.883086485274
2022-03-27,2415.964519335176,89.9784650213769,4656.639925692742
2022-03-28,6291.129387439501,3971.0649842826638,8510.874251666044
2022-03-29,7277.462558190787,4846.092952919029,9731.828456868474
2022-03-30,7242.114045526369,4757.253343451333,9524.780732219482
2022-03-31,7072.959185001864,4754.899076804864,9150.437557634874
2022-04-01,7004.181356266376,4628.186862318523,9389.123866840158
2022-04-02,3431.6294613928053,1153.2021353089237,5897.618053590579
2022-04-03,1956.414016276934,-468.5849466288814,4290.5565397477785
2022-04-04,5834.663382139846,3459.190763284212,8200.24772719914
2022-04-05,6826.480621947441,4516.604941614627,9066.548642459311
2022-04-06,6799.746507281762,4557.027089849759,9131.570208257283
2022-04-07,6643.0189333109765,4261.845768149956,8876.53741112853
2022-04-08,6591.089750364969,4335.997021629286,8735.927451753565
2022-04-09,3040.318262573147,765.3673785904676,5304.944577583802
2022-04-10,1592.2059701011267,-726.4109427434609,3940.2388495525074
2022-04-11,5503.134728043608,3107.3364010706787,7930.745091701942
2022-04-12,6533.309361172524,4274.624882202261,8849.495095444689
2022-04-13,6550.550707624983,4235.433157774924,8763.898835007354
2022-04-14,6443.1896768149145,4097.068417167352,8751.227069668286
2022-04-15,6445.623529203976,4114.818309127773,8850.02369439023
2022-04-16,2953.6536930086904,317.4765315365863,5068.108302099067
2022-04-17,1568.0696226050177,-728.1703132863348,3892.4308465992895
2022-04-18,5544.400665543279,3246.2184991958043,7758.506758706347
2022-04-19,6641.876642436791,4546.780344050354,9124.76309329762
2022-04-20,6727.242657912711,4456.956496886493,9107.771083968242
2022-04-21,6687.678165778912,4313.470129240965,8975.981892444135
2022-04-22,6756.3808418830195,4463.250124302204,8936.683740145509
2022-04-23,3327.9338510975645,1005.1991451515082,5712.87327258885
2022-04-24,2001.920230524799,-437.5105541690334,4301.359034075648
2022-04-25,6032.70553940468,3725.3130433118863,8286.457404664787
2022-04-26,7178.428653200628,4896.908805470197,9579.884893533825
2022-04-27,7304.84540416571,4986.375071342419,9665.946266724888
2022-04-28,7298.274309278517,5038.600300826575,9747.654374822268
2022-04-29,7391.204211431771,4940.388831643871,9891.251177829716
2022-04-30,3977.6817668015365,1617.874613614885,6427.091983205309
2022-05-01,2656.9419388850924,190.65517850813575,5027.9084216824085
2022-05-02,6683.202194813356,4264.540735574085,8943.536168250112
2022-05-03,7814.659945954627,5424.834678084623,10120.41770702194
2022-05-04,7917.337727032031,5580.820981101283,10254.143790697588
2022-05-05,7878.025281104107,5425.107988409981,10117.064368913268
2022-05-06,7929.878437236787,5725.754725773072,10147.532780643247
2022-05-07,4467.792909448069,2139.386069152281,6758.773033366251
2022-05-08,3092.0165009801867,680.7437486111988,5503.936545390851
2022-05-09,7057.920853913486,4716.620865844189,9382.680368266905
2022-05-10,8124.972838252236,5727.930969502102,10391.148897669702
2022-05-11,8160.55072011967,5811.436738668634,10615.908098193135
2022-05-12,8052.854999755928,5742.897576803285,10419.980913012656
2022-05-13,8036.47458611236,5671.99123954063,10213.742774256201
2022-05-14,4507.727254328889,2063.252406837408,6759.225107940181
2022-05-15,3068.2387039435057,699.9249140881097,5498.320925464815
2022-05-16,6974.682186008595,4427.14282671581,9385.536200214616
2022-05-17,7987.719594078129,5552.411222415827,10379.936043869082
2022-05-18,7975.789913427185,5659.297681752873,10351.322161430795
2022-05-19,7827.995605201206,5645.471122811052,10100.219853621225
2022-05-20,7779.648195891684,5386.726528939735,10171.17253499268
2022-05-21,4227.592522104221,1809.1484827583358,6540.876115068751
2022-05-22,2773.774340815622,509.17494480215316,5136.314999916778
2022-05-23,6674.973544405922,4282.5859691829455,9059.566522053503
2022-05-24,7691.74401962421,5379.754451746404,9964.846862509328
2022-05-25,7692.206058010933,5535.040333689418,10104.469361757674
2022-05-26,7564.941778822678,5388.463378399464,9709.855153895085
2022-05-27,7544.554591999199,4998.462803548094,9944.422093313267
2022-05-28,4027.011789859456,1673.8876541008967,6418.4319789773235
2022-05-29,2613.234506851031,270.7385062340915,5119.166820654127
2022-05-30,6558.856719323638,4204.1998808176195,8942.062574405938
2022-05-31,7623.193675233828,5487.008324432294,10026.770925407694
2022-06-01,7673.064947958019,5158.384435945602,10058.448703656695
2022-06-02,7595.721814841583,5350.654470531409,10095.341240928843
2022-06-03,7624.439201416905,5266.35764534312,10048.222205631584
2022-06-04,4153.890485847753,1942.983460987176,6556.572979523067
2022-06-05,2783.768622074366,614.339582762755,5177.1531573433895
2022-06-06,6768.574504257347,4592.463763601426,9075.747414257477
2022-06-07,7866.612264292626,5486.888402076081,10239.087681627678
2022-06-08,7943.836064929976,5660.112903371988,10328.780609387295
2022-06-09,7886.797539909501,5447.384505803062,10220.690949969692
2022-06-10,7928.253667531692,5622.079570684195,10289.37601683343
2022-06-11,4462.55302267249,1913.707970046381,6823.19196673096
2022-06-12,3089.263628201358,672.7240149363222,5400.32962545411
2022-06-13,7062.963207940442,4755.400973547785,9321.690121574624
2022-06-14,8142.231530597745,5717.109002018566,10446.69317380695
2022-06-15,8193.489521614116,5957.935129688452,10720.501412157624
2022-06-16,8103.9345214286805,5915.947689315014,10475.428408455038
2022-06-17,8107.131809085795,5833.501345104022,10483.402216109525
2022-06-18,4598.380764658862,2258.8485872680744,6830.818439934808
2022-06-19,3178.319404169497,831.7478582395919,5459.878265546294
2022-06-20,7102.688672518867,4694.7080231003965,9421.514588039268
2022-06-21,8131.296822652502,5737.580021464767,10742.408738009077
2022-06-22,8131.82923631286,5800.651826021681,10434.537664027788
2022-06-23,7992.753765232263,5520.834157875886,10301.559935239578
2022-06-24,7948.882417892556,5386.808149378381,10451.942999485978
2022-06-25,4396.708459561038,2024.9960876378632,6639.5077504971905
2022-06-26,2937.9833256613633,680.4822033154051,5138.8289580198625
2022-06-27,6829.455357355199,4375.51674701742,9151.379609527188
2022-06-28,7831.811253114524,5717.948459776311,10235.528958831384
2022-06-29,7813.466088267156,5483.381268156923,10239.330167337583
2022-06-30,7663.452397502525,5364.357143857059,10204.667131549748
2022-07-01,7616.969473691512,5351.704470694534,9953.917488953472
2022-07-02,4070.7121844938765,1898.7682545710136,6377.117048430222
2022-07-03,2626.4438429295137,303.5156413720305,5091.95151154327
2022-07-04,6540.7351777823005,4236.804918004433,8724.059662814285
2022-07-05,7573.910236619378,5306.141189881911,9879.463744636341
2022-07-06,7593.844918190016,5286.999633125797,9935.978018048005
2022-07-07,7488.868384765601,5185.36815123935,9853.136153920084
2022-07-08,7493.328182193922,5202.003912450774,9719.403668876519
2022-07-09,4002.9379711494003,1764.9164585565268,6339.4597692931775
2022-07-10,2618.3709153672553,507.6764955522647,4867.826412919368
2022-07-11,6595.02541792154,4178.07086559376,8840.04631066695
2022-07-12,7691.993182752709,5359.322505994668,10035.43874520656
2022-07-13,7775.885036254607,5560.862596225591,10010.584364087596
2022-07-14,7733.75902384392,5350.621701399623,10159.522085202268
2022-07-15,7798.712060308555,5490.287584990964,10046.137393369656
2022-07-16,4365.253473418827,1946.7721843625682,6825.91365184269
2022-07-17,3032.9239796842808,683.8402763176082,5248.195594420621
2022-07-18,7056.081129595627,4633.535372735577,9439.907572612483
2022-07-19,8192.89105649879,5851.378403674027,10422.274156597085
2022-07-20,8309.17125959339,6014.2805004687025,10678.940685849973
2022-07-21,8291.33375801796,6085.773289203898,10447.726875812848
2022-07-22,8371.988600218065,6084.782053454514,10655.704014693545
2022-07-23,4945.325876455582,2544.8532328346055,7261.638469642953
2022-07-24,3610.7396563513676,1412.968957743304,6081.468810365105
2022-07-25,7622.614845875203,5271.496327072597,9851.011497684012
2022-07-26,8739.31682921535,6360.910171466349,11139.927234034596
2022-07-27,8827.028727546074,6541.321603867193,11166.611947915919
2022-07-28,8772.685779981499,6246.181322030681,11006.054780626211
2022-07-29,8809.567060932166,6553.630134805495,11176.467111566997
2022-07-30,5332.662966473794,2791.699025323146,7642.241524409935
2022-07-31,3942.2822245781817,1787.2533045979194,6258.629596766032
2022-08-01,7893.819796289939,5577.921733737631,10231.992942382107
2022-08-02,8946.725937892888,6490.449180423986,11349.286118103144
2022-08-03,8968.321683313674,6636.224405440023,11327.324028755553
2022-08-04,8846.710693714056,6642.2407346208975,11018.280455722714
2022-08-05,8816.348135447714,6525.009266988153,11108.737962925183
2022-08-06,5273.385463052139,2939.683956826711,7699.743583760638
2022-08-07,3819.255294661019,1393.187733892238,5979.127972382701
2022-08-08,7710.418161324564,5466.046770543129,10290.32493845354
2022-08-09,8707.311788057481,6290.945955597575,11045.523923710822
2022-08-10,8678.14852235066,6378.686584992028,10923.004933596218
2022-08-11,8511.811175264793,6248.668494444519,10870.92631797542
2022-08-12,8443.408212569188,5947.59503958575,10729.329475991712
2022-08-13,4869.607402327761,2556.80957398636,7230.764480029066
2022-08-14,3392.212287234238,1006.9057256245917,5749.41189861241
2022-08-15,7267.903392077369,4888.181207196949,9594.34210352809
2022-08-16,8257.18490133494,5845.407672419425,10541.58556151024
2022-08-17,8228.182446026796,5877.228172188104,10562.91805442028
2022-08-18,8069.542236047685,5871.197067762566,10514.991140176498
2022-08-19,8015.992395061862,5722.507292123622,10352.386203671802
2022-08-20,4463.685474193593,2076.1647191943016,6758.146089412064
2022-08-21,3013.7863357732813,731.1428951672834,5280.909916428654
2022-08-22,6922.227096406018,4724.829023002716,9424.823232627654
2022-08-23,7948.669603537146,5498.775592206381,10210.244595405444
2022-08-24,7960.320787367039,5768.797504172882,10158.72201018244
2022-08-25,7844.850797116237,5566.060458357495,10377.422580720902
2022-08-26,7835.974424669011,5645.436018707301,10098.613302561385
2022-08-27,4328.814418467364,2002.6065814335407,6575.919410424176
2022-08-28,2923.5104909985193,538.702054320396,5061.021464820264
2022-08-29,6874.995313315567,4539.766828675358,9154.813011581698
2022-08-30,7941.977573347416,5510.317702863078,10320.547438471662
2022-08-31,7990.777047491483,5717.943268562984,10515.370471552973
2022-09-01,7908.261213455749,5430.595578981667,10219.440760733274
2022-09-02,7927.443544770906,5407.369941196211,10224.308734230746
2022-09-03,4442.861751676279,2130.713077614989,6690.546285277574
2022-09-04,3054.199464366897,812.9904080001785,5412.430117672107
2022-09-05,7016.072381966371,4741.363972005069,9404.28008597642
2022-09-06,8087.018735718819,5957.318216744475,10386.686179954035
2022-09-07,8133.338835881518,5685.689838274647,10611.157551379283
2022-09-08,8042.033101716257,5663.4835814007865,10278.98845843932
2022-09-09,8044.61752964638,5624.240074743788,10272.387309170403
2022-09-10,4537.840414169317,2175.1983143050356,6929.414082883451
2022-09-11,3121.952736169559,617.8318525506734,5412.426724465132
2022-09-12,7052.264477883391,4783.366618670434,9436.40492058768
2022-09-13,8088.121318390926,5783.877604427024,10513.168804484212
2022-09-14,8096.727821128625,5646.289083059818,10435.929281892773
2022-09-15,7966.0667994399255,5625.101196898761,10210.770866289091
2022-09-16,7930.475268283903,5514.369532081687,10228.924348762986
2022-09-17,4385.995621407718,2182.7000034359935,6721.822623274778
2022-09-18,2933.9660075627116,569.8021389730083,5332.527465256129
2022-09-19,6830.771503090782,4279.2392865026795,9061.91111756686
2022-09-20,7836.796591236587,5581.466416020856,10115.748118058298
2022-09-21,7820.224456479333,5575.909304136857,10210.583917900058
2022-09-22,7669.933296925818,5393.043356155142,10100.777143219615
2022-09-23,7621.050575871113,5182.418124785891,9963.471432957267
2022-09-24,4070.2843506661534,1947.304339637259,6249.627426188469
2022-09-25,2619.4961252419134,171.76476251996996,4761.400884934114
2022-09-26,6525.437259487233,4171.01376045681,8882.179983487675
2022-09-27,7548.689834263098,5217.125334050337,9735.228168918895
2022-09-28,7557.457810682171,5262.204784024981,9798.63816216423
2022-09-29,7440.458950289424,5135.23684707951,9651.977930642399
2022-09-30,7432.478605680364,5143.034628772183,9769.35252117491
2022-10-01,3929.7046262313625,1571.7734028913212,6197.114768941711
2022-10-02,2533.3078451347637,222.98057277245587,4814.052505549942
2022-10-03,6499.190110276347,4108.80966789274,8771.750363538069
2022-10-04,7586.940595835826,5114.110894613236,9774.98458781728
2022-10-05,7663.645980384028,5459.344590769093,9967.638185019094
2022-10-06,7616.804617204498,5359.877040938094,9886.388284445877
2022-10-07,7679.905382736951,5277.787510243259,9891.369987938164
2022-10-08,4247.789948233976,1995.419009926742,6673.410128679208
2022-10-09,2920.262374747367,487.7912285795663,5098.214032281241
2022-10-10,6951.867372280282,4677.577896286896,9220.052162801783
2022-10-11,8100.877295777052,5760.515286766571,10496.528621177118
2022-10-12,8233.132770679742,5784.730098046582,10530.413341234578
2022-10-13,8234.986367878666,5953.0451312772,10631.173769586501
2022-10-14,8338.909310970232,6076.318351344783,10725.18607727207
2022-10-15,4938.879277759132,2689.8107153407673,7259.396663150729
2022-10-16,3634.0125490573046,1170.3255358590263,5929.352388082845
2022-10-17,7678.361251999247,5220.814620596058,9968.169820876701
2022-10-18,8829.91524406498,6410.083984921511,11172.146886660656
2022-10-19,8954.453088282946,6594.171196469375,11190.47614968822
2022-10-20,8938.49119135108,6682.550549575313,11281.527386570135
2022-10-21,9014.89084679514,6735.977725923104,11267.25210291018
2022-10-22,5578.241118968343,3363.8620976556017,7895.3460359398505
2022-10-23,4228.480816005137,1924.2919253808504,6631.489585524897
2022-10-24,8220.680418308924,6052.691984711734,10533.223377329956
2022-10-25,9314.02375296192,6954.884569887426,11588.548458571604
2022-10-26,9375.6342305715,7308.134928457713,11672.345226777554
2022-10-27,9293.495198592933,7004.6461404859965,11631.885059636388
2022-10-28,9302.02474323249,6973.470892654815,11613.02276591552
2022-10-29,5797.423561293,3596.1975218838143,8038.249381242142
2022-10-30,4381.259917620165,2084.3786061542182,6726.7117981650645
2022-10-31,8310.213386960053,5782.771818716624,10716.191291689742
2022-11-01,9345.018049594742,6821.395364734368,11720.987197159153
2022-11-02,9354.250862248093,6830.7965887048595,11529.595242871721
2022-11-03,9227.215668312698,6952.524347342272,11578.596916965818
2022-11-04,9199.484072509531,6682.328293562509,11516.543884940109
2022-11-05,5668.212655348295,3210.7703541035366,8028.564909778493
2022-11-06,4235.701336395239,1949.860470373,6658.576656877009
2022-11-07,8159.115297698905,5661.478570309232,10355.92582563824
2022-11-08,9199.411749151572,6688.245626083315,11442.841350256831
2022-11-09,9223.830650623995,7011.009007441627,11274.41442641414
2022-11-10,9122.635729053514,6685.818810300198,11253.046522417908
2022-11-11,9130.796218035815,6812.967257226284,11361.425876512112
2022-11-12,5644.599885142843,3359.2815069273,7812.0183105457445
2022-11-13,4265.226561941711,1838.8395247948815,6501.146948270086
2022-11-14,8248.491449627234,5998.670550900404,10829.516009321254
2022-11-15,9353.799087957763,6914.014852553022,11611.097616007439
2022-11-16,9447.953664653578,7170.356123736737,11887.593803805028
2022-11-17,9418.075818280005,7044.984852434421,11679.427941348265
2022-11-18,9497.18658388787,7348.429637478409,11704.149194703938
2022-11-19,6079.577126626667,3750.918060200749,8335.19366870603
2022-11-20,4764.42800261853,2453.7565203940694,6972.283449892764
2022-11-21,8805.599071377921,6451.039386590618,11157.606770866367
2022-11-22,9960.62986444469,7580.505236487729,12209.006104091197
2022-11-23,10094.594992763445,7763.169567148557,12280.507071045706
2022-11-24,10093.063666804577,7752.339990269178,12324.90326057601
2022-11-25,10187.722941484413,7829.244067788082,12503.467550290901
2022-11-26,6771.782361190506,4499.253655616014,9100.646534572856
2022-11-27,5443.622866485584,3209.5204428774186,7852.061098082877
2022-11-28,9456.610323304787,7271.4104434918545,11923.923898548433
2022-11-29,10568.112850436133,8285.088079642572,12935.754547019545
2022-11-30,10643.366049822922,8318.507670891126,12919.721852620873
2022-12-01,10568.434900952861,8281.512590884526,13048.786586461598
2022-12-02,10575.831791835504,8210.485026040307,12978.983432056106
2022-12-03,7059.90840222441,4612.158227321448,9392.936279086576
2022-12-04,5620.484520683827,3093.46778235615,8034.383139041137
2022-12-05,9512.634553006348,7183.769325562719,11938.042224258772
2022-12-06,10495.67146276358,8136.159733962706,12677.015519625345
2022-12-07,10436.972970004561,8147.926106940033,12855.902757745114
2022-12-08,10224.899630426456,8004.117244402846,12495.111041833141
2022-12-09,10094.365249153652,7628.59035492287,12351.783759743415
2022-12-10,6442.178423372639,4059.7993046004835,8674.696381351658
2022-12-11,4870.619445819829,2560.2415501244095,7100.681980452057
2022-12-12,8637.174520830658,6254.628600375531,11066.103113676385
2022-12-13,9503.468243827321,7066.679746366021,12036.041802155052
2022-12-14,9339.040365703815,6946.5639732017935,11645.13228151043
2022-12-15,9034.217617032216,6679.784786548117,11156.648953516924
2022-12-16,8825.64212714554,6511.486835793331,11145.420344900967
2022-12-17,5111.576215028528,2742.30758912273,7352.31034901995
2022-12-18,3495.4486441699755,1297.4188454273028,5798.133821103979
2022-12-19,7235.565009206004,4806.957897533409,9555.986979296218
2022-12-20,8094.023759473096,5723.27047884567,10479.409338198535
2022-12-21,7940.484259286914,5830.614035375938,10299.217037715469
2022-12-22,7665.037852584265,5368.710990817614,9963.161141660732
2022-12-23,7503.743469405155,5178.4303463266415,9765.012707004951
2022-12-24,3853.947362543656,1651.3107903952211,6187.351700713354
2022-12-25,2317.851691740243,12.182085623271297,4587.628409509223
2022-12-26,6152.25407113215,3884.608882736096,8585.94074330588
2022-12-27,7117.498869669711,4826.571846241806,9469.292263244119
2022-12-28,7081.285802742448,4728.570545702472,9518.318932466913
2022-12-29,6931.585796892762,4633.0898480185,9178.716194264854
2022-12-30,6902.224579296935,4363.8613987197405,9252.897643006118
2022-12-31,3388.2524217199552,926.4603535906577,5547.029219416987
2023-01-01,1989.5635534400853,-202.7814972764436,4289.454695824507
2023-01-02,5960.686142660239,3632.092867073565,8343.365125805849
2023-01-03,7059.782434797585,4664.208406613985,9484.17275538179
2023-01-04,7152.5034323471555,4624.859838426858,9500.728807803418
2023-01-05,7124.947017802461,4788.110463917454,9416.902614768811
2023-01-06,7209.278993294279,4953.097901848942,9419.091803688108
2023-01-07,3799.134613486449,1332.3650334891413,6289.177861705695
2023-01-08,2493.263419684633,84.69981444085641,4902.954859715463
2023-01-09,6545.337730917616,4196.044963837905,8939.528731983595
2023-01-10,7712.9637466597105,5247.074410716282,9993.612835630707
2023-01-11,7861.540795104135,5590.434523978522,10210.652071399005
2023-01-12,7877.214968302403,5552.837144841628,10241.957469594912
2023-01-13,7992.489474179844,5600.161482626484,10383.580552407153
2023-01-14,4601.608321427461,2305.965267863265,7026.366973083466
2023-01-15,3304.176953480436,835.9994809838586,5672.248466742691
2023-01-16,7354.940884080806,5143.708552681206,9609.27132042195
2023-01-17,8512.762388598881,6180.36628487819,10983.31155806181
2023-01-18,8644.44039862515,6377.964439249375,11068.435445807567
2023-01-19,8637.623541886805,6248.364323968226,10971.181113513738
2023-01-20,8726.377088553887,6369.915597483175,11116.818656620086
2023-01-21,5306.522881941176,2970.248848386745,7690.814713993448
2023-01-22,3979.2167356993664,1416.7774478325252,6274.563738850492
2023-01-23,8000.685456611558,5584.77594137076,10425.65825959958
2023-01-24,9131.164599184352,6931.868999424862,11651.770307742569
2023-01-25,9238.683070585628,6833.504027339922,11485.027929909882
2023-01-26,9211.94539299097,6922.5922030944785,11509.127884119918
2023-01-27,9285.873122398141,6985.32220670863,11388.100965217236
2023-01-28,5856.925094197809,3481.3643697148245,8300.126436651184
2023-01-29,4526.661410585136,2311.354069501206,6861.36404845098
2023-01-30,8551.473592203149,6180.63157073469,10749.087724091543
2023-01-31,9691.52208886081,7226.446705858366,12108.738734219514
2023-02-01,9814.52718121269,7504.167277210143,12202.894508877596
2023-02-02,9808.66382202784,7541.2419377868755,12249.394353209884
2023-02-03,9908.121494939774,7518.6359712946605,12392.052458952006
2023-02-04,6508.448189370682,4150.327730200743,8902.351597520399
2023-02-05,5210.1427013675675,2958.6770580936336,7623.954195100946
2023-02-06,9268.41686403122,6860.764169493594,11685.225857665306
2023-02-07,10442.167992532784,8185.342710659949,12672.481124014244
2023-02-08,10597.806600405082,8261.529537163657,13044.015524803679
2023-02-09,10622.188921430139,8160.063911405146,13051.837086007985
2023-02-10,10748.214289326876,8481.123778358233,13132.856593918315
2023-02-11,7370.2054642830135,4949.927356691747,9734.723438604255
2023-02-12,6087.535149479007,3735.7817121503026,8491.308883013779
