ds,yhat,yhat_lower,yhat_upper
2021-06-12,4050.1038315454043,-600.5206565480848,8382.143902441236
2021-06-13,2515.1643318148144,-1950.0661274440383,7017.448471518162
2021-06-14,11330.28166643767,7120.990035562443,15930.645325858504
2021-06-15,13451.17135362884,8705.242469489353,17605.51779456722
2021-06-16,13513.375027609494,9114.156801780946,18187.049437798185
2021-06-17,13259.282964039625,8822.137701649686,17887.530545538557
2021-06-18,12447.447712810383,7901.455975741782,17231.740188863754
2021-06-19,4116.087165124177,-400.9343560345983,9025.228109523916
2021-06-20,2482.924663233239,-2178.5444926805703,7383.418166034452
2021-06-21,11195.036903244943,6354.383228058054,15952.90840721618
2021-06-22,13210.65386789959,8316.164297018178,17819.58578877483
2021-06-23,13167.907705031597,8693.834174306656,17668.056015822123
2021-06-24,12811.795692367143,8293.25477523906,17585.774727821252
2021-06-25,11903.433959387628,7344.207767764338,16583.41089936305
2021-06-26,3483.501652370782,-1057.0979070293229,8333.76448390851
2021-06-27,1772.0244802870402,-2611.403865803994,6523.223425592717
2021-06-28,10418.169661569447,5734.753961461158,14755.787162582463
2021-06-29,12381.997690598038,7473.952485148423,16833.895724283655
2021-06-30,12303.168905913193,7917.427306033173,16966.22750405186
2021-07-01,11927.870931936097,7689.118302095856,16539.669141006754
2021-07-02,11018.044436233366,6394.251890132242,15409.931588099374
2021-07-03,2614.8074879907754,-2121.5722758422407,7125.408123032708
2021-07-04,938.2278683536551,-3647.3423697782264,5720.703958669238
2021-07-05,9637.115573364415,5219.047021657108,14232.490493546735
2021-07-06,11670.780950553071,6980.766857547492,16252.488390380953
2021-07-07,11677.756280230904,7216.261769477321,16548.331931616347
2021-07-08,11402.746509942353,6791.323475479088,16280.611348253306
2021-07-09,10605.886041640315,5987.071086039458,15175.485224756318
2021-07-10,2326.2011471816068,-2585.143841536795,6527.608376277786
2021-07-11,781.4265029189355,-3969.517155875963,5597.685997815955
2021-07-12,9617.8470942495,4795.826228151181,14426.352465778577
2021-07-13,11792.109834748717,7547.498921017802,16471.347511247342
2021-07-14,11940.00153178505,7382.806145305412,16675.905631960042
2021-07-15,11803.457672739218,6963.006401888008,16159.884634960907
2021-07-16,11139.877668616058,6284.398301374597,15734.084895069098
2021-07-17,2985.644866985279,-1473.394858407889,8078.379061865693
2021-07-18,1555.9985880138838,-3094.709656790705,6106.851326566295
2021-07-19,10494.928250821076,5821.643228193684,15224.468151972602
2021-07-20,12757.03282925775,8015.431557032105,17337.134708231173
2021-07-21,12976.341263859416,8241.721141544733,17479.88304514368
2021-07-22,12893.357422636609,8282.57434285975,17788.691125423415
2021-07-23,12264.404503625141,7794.661220031037,16976.0752938871
2021-07-24,4125.166603311002,-599.7820095490803,8883.576381455538
2021-07-25,2690.5742815988515,-1933.9882944101535,7177.785349482993
2021-07-26,11604.703941184966,7063.097295459287,15886.127876373375
2021-07-27,13822.63418769512,9132.401772916377,18240.789719875724
2021-07-28,13979.254902927467,9584.964723394902,18609.424348645414
2021-07-29,13816.292901707593,9161.231412155008,18022.083669668536
2021-07-30,13091.629511190087,8523.986648149592,17589.852932027927
2021-07-31,4842.80839748573,143.27226115722763,9288.524080867084
2021-08-01,3286.8812145365673,-1265.6063695987352,7952.8883513073015
2021-08-02,12070.261761576752,7215.015653424644,16616.07023568596
2021-08-03,14150.5327929152,9440.470751960183,18553.181125941846
2021-08-04,14165.202273907085,9653.63151961693,18452.34996793473
2021-08-05,13858.67407934942,9142.506882155301,18549.73096118828
2021-08-06,12991.509638373504,7784.544869104875,17640.8734401813
2021-08-07,4603.8800311157775,171.91597168843293,9022.934018571363
2021-08-08,2915.3572833232292,-1657.9987071358141,7404.835004811124
2021-08-09,11574.716683457313,6865.488702673529,16188.718289236005
2021-08-10,13541.695347318848,8895.058477617402,18466.137688593444
2021-08-11,13455.704827121735,8777.277703569076,18232.78696029096
2021-08-12,13062.763665290979,8547.567682709217,17524.369307464396
2021-08-13,12124.727184047115,7649.028130588786,16705.723123091702
2021-08-14,3682.7146703064145,-844.4514427436778,8055.317150908437
2021-08-15,1956.8832101607159,-2247.678027439576,6688.46427958146
2021-08-16,10596.22034998417,5560.851137605214,15145.955405672308
2021-08-17,12560.300998246792,8061.096281292707,17133.701656208243
2021-08-18,12488.006388220687,7797.080685423447,17263.63742059831
2021-08-19,12124.47085715487,7602.088539234791,16449.270156126317
2021-08-20,11230.333425344415,6560.870204194763,15594.999617197025
2021-08-21,2845.1938688343134,-2001.315511145294,7342.443349791902
2021-08-22,1187.4219259223237,-3491.3275701405596,5629.050731769338
2021-08-23,9903.991065316368,5107.129377157816,14499.934075567156
2021-08-24,11952.281358764187,7326.6211549247255,16459.013627029268
2021-08-25,11968.848305430487,7346.322656085912,16465.549198123048
2021-08-26,11696.422305903245,6944.644287846431,16590.61917029232
2021-08-27,10893.21465021201,6212.442458642193,15226.73343443543
2021-08-28,2596.428554570095,-1997.75540097386,7236.472793389781
2021-08-29,1022.1227126135054,-3629.6117588556267,5411.045991790317
2021-08-30,9815.097622359839,4750.101757395346,14359.170994093669
2021-08-31,11930.748097628322,7525.699107467449,16438.26447158718
2021-09-01,12003.877732827266,7645.821139167291,16990.492687080583
2021-09-02,11775.73901866217,6928.627194472164,16264.861049785706
2021-09-03,11003.374072757237,5940.255689437556,15520.681017797011
2021-09-04,2723.153738033735,-1512.0865611516936,7347.338327141016
2021-09-05,1150.661868744035,-3518.835069518994,5431.0822311526135
2021-09-06,9930.666491488202,5625.967678965405,14355.83729972972
2021-09-07,12018.761309418069,7669.686791251337,16678.77697441276
2021-09-08,12050.392369749141,7526.3825744561145,16748.784911906812
2021-09-09,11767.814390973317,7200.974604174801,16291.192182107825
2021-09-10,10929.411509694524,6547.688135379316,15402.168228382525
2021-09-11,2573.2086436037807,-1937.7021018266284,6750.292044050077
2021-09-12,916.7208233846304,-3661.342383972734,5844.964051653357
2021-09-13,9606.81095360202,5094.974275549685,14044.429100450569
2021-09-14,11601.499917497013,6862.818842802863,16426.417988722525
2021-09-15,11538.72560331792,6865.74706790759,16103.771139754122
2021-09-16,11163.315646536585,6517.430237355036,15938.196861576009
2021-09-17,10236.250214818312,5818.8229682008705,14777.539459513358
2021-09-18,1798.1141945521704,-2686.65016534072,6088.262038273608
2021-09-19,68.887414471792,-4308.903990392428,4568.151773303605
2021-09-20,8697.74466231961,3741.9437471466877,13380.176084997775
2021-09-21,10644.810694035004,6051.468595546743,15190.70136809845
2021-09-22,10549.86805536256,5771.338063457206,15097.935520525763
2021-09-23,10159.283685055563,5630.74729839889,14574.447581699073
2021-09-24,9235.231707139512,4284.338875544549,13349.937529870422
2021-09-25,819.1127319975803,-3988.7706790950515,5296.524780964438
2021-09-26,-868.680878541596,-5325.428728736689,3757.3104075140764
2021-09-27,7821.018631465026,3242.574773480899,12098.820711570463
2021-09-28,9847.90211148743,5335.881515718166,14206.261567420963
2021-09-29,9850.893367882383,5210.565537069323,14285.7473111841
2021-09-30,9575.087247231715,5069.4015432274555,14238.995375336384
2021-10-01,8780.993227630725,4165.291046251784,13448.703811440828
2021-10-02,507.98451150753135,-4046.4187650117087,5327.702775967636
2021-10-03,-1025.8984542735525,-5997.0046192513955,3514.9122169529837
2021-10-04,7825.881659238636,3578.6883384249822,12451.57483148935
2021-10-05,10020.159590901781,5413.433074983969,14689.678521307666
2021-10-06,10192.835945183378,5705.914099244779,14827.549099319389
2021-10-07,10085.87841640482,5629.258763512639,14674.78791942752
2021-10-08,9456.631736352652,5062.921722269522,14468.643728475845
2021-10-09,1341.334912969448,-3447.963952440134,5951.355084618349
2021-10-10,-45.00680058334183,-4638.097129126059,4115.943369100139
2021-10-11,8941.274966255036,4633.6307070573375,13349.546436382923
2021-10-12,11254.37673814227,6991.174663262703,15585.10229409538
2021-10-13,11527.851956437506,7115.307844136944,16074.674074360652
2021-10-14,11501.666906151317,6829.944951700474,15797.534323078153
2021-10-15,10931.55846146495,6225.05007205274,15434.438455653322
2021-10-16,2852.591053290297,-1751.2840463838386,7377.745874118602
2021-10-17,1479.0592962834053,-3010.367375452383,6485.037180674941
2021-10-18,10454.405634776329,5932.537642742651,15013.70466095666
2021-10-19,12733.095665510735,8185.223720333743,17605.27472073171
2021-10-20,12949.446321263684,8321.431020021313,17452.275814775312
2021-10-21,12844.670215768147,8472.694979926206,17457.352097323874
2021-10-22,12176.210911427677,7490.476498301183,16830.849935917373
2021-10-23,3981.2668677799,-423.5109453373822,8377.975884557469
2021-10-24,2476.6511053575705,-1903.8718222264908,6776.824682622617
2021-10-25,11308.656774779662,6695.083877092183,16355.59926563064
2021-10-26,13434.872336998767,9188.542082300588,18128.916267937624
2021-10-27,13492.942784233044,8537.836163921445,18022.91998683221
2021-10-28,13227.541618756342,8579.072894520375,17742.146999043394
2021-10-29,12399.629910553074,7855.077987392986,16858.85552059029
2021-10-30,4049.90185939817,-395.6649293247892,8589.295506174882
2021-10-31,2398.565635695226,-2003.4681866795083,7173.451512549715
2021-11-01,11095.131463740552,6312.29352603236,15743.362171030378
2021-11-02,13100.15241921634,8246.30865017552,17479.58434822858
2021-11-03,13053.916090513603,8267.526198582034,17811.986451456632
2021-11-04,12703.353452985226,8306.402479726199,17396.73717605917
2021-11-05,11811.242783856611,7600.005163285458,16508.43600937985
2021-11-06,3436.041866906191,-1128.3876332370507,7662.121397953823
2021-11-07,1782.3360157499073,-2990.8967072978758,6457.511732850333
2021-11-08,10499.899595779067,6365.157747939211,15410.847461183997
2021-11-09,12548.992404097706,7738.086290000312,16712.498395221235
2021-11-10,12569.051863713585,7906.511522543507,17059.567062203892
2021-11-11,12305.615034327355,7787.536740131118,16740.311537222635
2021-11-12,11519.548114126002,7029.220817726636,15998.407451365792
2021-11-13,3250.4837637182145,-900.3856467703628,8043.383262581497
2021-11-14,1716.6154590046672,-2962.8541667050745,6476.436784832001
2021-11-15,10564.520780095652,5989.204095803239,15169.10802063385
2021-11-16,12750.958557967235,8383.437368409728,17375.057054474546
2021-11-17,12911.63699229603,8119.973577973968,17463.23649336754
2021-11-18,12788.21758577499,8106.833441842198,17295.94007761862
2021-11-19,12137.630779740528,7531.982817297646,16536.453862806495
2021-11-20,3995.6017206599217,-633.6127146915177,8349.974968347577
2021-11-21,2576.533391611575,-1847.4286159156236,7197.008592111767
2021-11-22,11523.41701838803,6930.501312158509,16176.171841452982
2021-11-23,13789.712695013675,9219.700218658067,18335.733049592407
2021-11-24,14008.195431183707,9539.651532782736,18565.980714075144
2021-11-25,13918.029667622439,9112.818309857346,18504.07577947303
2021-11-26,13274.146498146203,8829.619631554247,18108.437832852956
2021-11-27,5110.8205745134655,689.8552958236235,9897.245843342684
2021-11-28,3641.592703161881,-1064.2060184043921,8304.899865088364
2021-11-29,12509.207074779642,7864.32150275705,17319.35781425916
2021-11-30,14667.505385961264,10078.531723148773,19265.767473717395
2021-12-01,14750.272668319561,10251.417780290134,19386.082464014806
2021-12-02,14498.297793874699,10074.63079518635,19220.14509439997
2021-12-03,13668.723132402723,9066.355601979336,18098.476878216672
2021-12-04,5298.580882642948,705.140186796481,9635.341755925043
2021-12-05,3604.662931057813,-737.980597900221,8620.82971831186
2021-12-06,12233.394303380872,7788.601991827774,16827.996313198946
2021-12-07,14142.653848088947,9699.00238776462,18835.863379812436
2021-12-08,13970.538570339586,9484.189086727672,18865.04262937229
2021-12-09,13462.33637648707,8487.664245242864,17975.865011448783
2021-12-10,12379.783642052042,7776.884116013429,16962.226099101434
2021-12-11,3764.5071643976516,-832.1096465443545,8420.747098508216
2021-12-12,1837.7994467822164,-2943.064202607245,6298.127795650462
2021-12-13,10250.399479763877,5544.494066281973,15228.277326532134
2021-12-14,11964.224713893655,7290.724720180679,16298.78865575128
2021-12-15,11621.0526097234,6821.505691809846,16183.755394275004
2021-12-16,10969.41835295288,6544.883559200479,15496.05441551098
2021-12-17,9773.806797881878,5136.953863967647,14137.347264618835
2021-12-18,1078.039632195163,-3470.063145492975,5852.49800963209
2021-12-19,-894.9921091271681,-5294.813089179043,3935.007594518245
2021-12-20,7506.42288794217,3191.1968019316478,12115.596842018685
2021-12-21,9244.531864365299,4874.98631746428,13990.260461295737
2021-12-22,8960.797029869687,4586.805832026599,13405.992391527352
2021-12-23,8402.804560268583,3510.326671330849,13228.17857488688
2021-12-24,7333.481270997201,2545.169906971343,11858.525800692138
2021-12-25,-1205.4806904066554,-5978.5133363039395,3318.2067867379233
2021-12-26,-2993.8419454436826,-7836.3730982958505,1614.828053472606
2021-12-27,5616.995081047897,983.0315262468823,10054.753175511598
2021-12-28,7585.771046989755,3103.1626629733228,12362.196316542833
2021-12-29,7550.125529886318,2710.2795511542026,12166.285727272454
2021-12-30,7253.588567389467,2722.5277924761585,12051.103380545772
2021-12-31,6454.88369569366,1677.9986593029696,10922.768639743634
2022-01-01,-1808.5591691431473,-6299.830363036665,2730.283314145342
2022-01-02,-3320.733840659128,-8144.6143609116825,1325.8313639025107
2022-01-03,5562.838902876691,1162.7584351707567,10439.055946743405
2022-01-04,7796.977887975549,3191.94199947217,12116.29561923703
2022-01-05,8015.673145137425,3318.853896313853,12655.718400937207
2022-01-06,7959.145646935915,3486.6878261240454,12676.24132705271
2022-01-07,7383.674157435904,3061.7514578170717,11788.158703567588
2022-01-08,-676.2368038407094,-5527.665826288995,3959.2593249499405
2022-01-09,-2006.5554192331438,-6295.259155583717,2332.590058725689
2022-01-10,7035.735481262167,2363.982614769396,11758.518070993901
2022-01-11,9404.518657166238,4689.922579779756,14151.454708047042
2022-01-12,9733.37539056251,5112.582717750185,14332.150237797685
2022-01-13,9762.634433622727,4932.277619191596,14153.198672652306
2022-01-14,9248.711815929788,4686.4442713758635,14071.573749794055
2022-01-15,1227.6394132614987,-3177.8923342753287,5862.284386930587
2022-01-16,-85.07049124009973,-4818.481110464614,4429.105819944427
2022-01-17,8955.445777280825,4206.544288743136,13616.236641183314
2022-01-18,11305.224669678826,6363.3433931630725,15805.983932454255
2022-01-19,11600.243917552438,7069.060827714436,16185.583143951952
2022-01-20,11583.403169160982,7367.727783608375,16233.765829590153
2022-01-21,11013.79335937866,6319.907930142611,15400.284623587493
2022-01-22,2930.1544935422025,-1652.0410634568873,7401.658775889973
2022-01-23,1550.6708305587072,-3118.292588685284,6273.576758716289
2022-01-24,10522.77558250631,5862.066952786026,15167.965308843448
2022-01-25,12804.91068538204,8249.1207881879,17088.647813978736
2022-01-26,13035.239791038373,8474.219228839987,17908.66460792276
2022-01-27,12958.58074068238,8343.322386831185,17226.664762710876
2022-01-28,12335.635160800108,7433.585759139126,16519.848653636258
2022-01-29,4206.415667004978,-660.9718096013095,8810.890926619168
2022-01-30,2790.0202160636,-1805.3001667556207,7454.4489455395515
2022-01-31,11734.42601789904,6876.542378490555,16586.193739849154
2022-02-01,13998.24859274655,9352.994668524716,18392.079608822278
2022-02-02,14219.463894139586,9746.808741245537,18604.02651829324
2022-02-03,14142.359277776344,9841.099265052064,19035.868250298667
2022-02-04,13526.790244116344,8914.703964406477,17710.12572273101
2022-02-05,5411.642515484349,554.9536682554975,10152.70713554256
2022-02-06,4014.64788025493,-802.3134118572276,8593.10024115224
2022-02-07,12982.22495621818,8747.899843888825,17700.028298384543
2022-02-08,15271.289083894637,10892.541448946567,19866.170622803973
2022-02-09,15518.02781779497,11188.37249746554,20158.890582258526
2022-02-10,15464.906305641693,11052.394906434893,19793.048827224946
2022-02-11,14869.977995924708,10169.462848740633,19529.94388691067
2022-02-12,6770.398788781042,2294.5198012546616,11195.459385109876
2022-02-13,5382.291697496704,1089.1145632903629,9952.340612509317
2022-02-14,14350.631921993201,10242.914043398207,19106.09865790954
2022-02-15,16631.095442083166,12061.114164727842,21383.800317900426
2022-02-16,16858.866668827763,12008.167204848416,21490.06979362591
2022-02-17,16775.668711559,12426.242164689547,21604.92068133544
2022-02-18,16139.091181193278,11664.255166305495,21374.687802880602
2022-02-19,7986.113349170501,3407.073456430136,12452.35226073116
2022-02-20,6532.969661485056,1969.0626705663801,11242.27271589203
2022-02-21,15425.027668105899,11185.151941741902,20246.00382628974
2022-02-22,17618.621852919285,13100.571822999906,22537.320299872597
2022-02-23,17749.83948407231,13265.527518652747,22539.51447358122
2022-02-24,17561.52280963086,12944.75700892929,22337.09407133625
2022-02-25,16812.563447455374,12263.85708779489,21440.642523244343
2022-02-26,8541.387849886689,4178.082508593231,13420.35540132727
2022-02-27,6965.782005103658,2417.830581627988,11487.552501458507
2022-02-28,15732.726666267361,11264.893683704855,20390.84993679701
2022-03-01,17800.187853736832,13279.97987981278,22298.028865655517
2022-03-02,17805.86001018463,13179.084991321513,22148.838701759956
2022-03-03,17494.12734988078,12689.072563867301,22210.76505202812
2022-03-04,16625.320397019503,11805.235297494155,21037.143745695805
2022-03-05,8239.16763305536,3968.1253943885363,12885.319017121717
2022-03-06,6554.591321815296,1999.7381604446146,11338.869277955819
2022-03-07,15219.519552499485,10837.259438742527,19878.454691226256
2022-03-08,17192.659818346423,12887.99207414108,21748.540021617846
2022-03-09,17112.231893969867,12623.536660282392,21689.473145533746
2022-03-10,16722.925720780666,12271.219197131795,21478.15970010003
2022-03-11,15785.161297737495,11016.615677426335,20415.05895347481
2022-03-12,7338.550248886061,3146.636392036469,11774.366861754064
2022-03-13,5601.707733018329,1109.6313007840358,9825.511007253122
2022-03-14,14222.086138736493,9621.422029919187,18678.1547211178
2022-03-15,16157.77512852283,11667.77106567092,20689.598219823714
2022-03-16,16046.264900180324,11713.976103107165,20791.159855786136
2022-03-17,15631.437387671715,10759.05408683013,20154.509807313592
2022-03-18,14672.86129112156,10024.75551830416,19787.46464275206
2022-03-19,6209.289503740591,1522.7913909204403,10583.829216058306
2022-03-20,4458.506443909434,-23.342413865574766,9282.143337927819
2022-03-21,13067.195612419633,8633.919720462676,17556.70700407814
2022-03-22,14992.77086428185,10474.071246073565,19279.991035652256
2022-03-23,14872.167271452498,10011.869992593072,19508.350499295688
2022-03-24,14448.855418223298,9865.040988368717,19114.98368749338
2022-03-25,13482.15427575773,9118.087996864882,17943.587595694193
2022-03-26,5010.740638402422,551.0938154030705,9672.33814120481
2022-03-27,3252.5022210717243,-1493.0670054151435,7915.014034258628
2022-03-28,11854.404515829607,7439.665658345809,16399.931716065006
2022-03-29,13774.314869515772,9159.415489522919,18164.322086678407
2022-03-30,13649.779827368238,8667.841409461933,18351.895073160198
2022-03-31,13225.019942972162,8918.698761419877,17740.918599533583
2022-04-01,12260.217741755683,7778.1882701392815,16855.069235270446
2022-04-02,3794.9975271991834,-781.4960076589673,8341.078864642388
2022-04-03,2048.244982393826,-2928.59348278683,6268.205900257565
2022-04-04,10667.93764136352,5936.035747884085,15330.924550510668
2022-04-05,12612.930763417866,8264.874820109455,17003.46407789504
2022-04-06,12521.695792583914,8108.63369522728,17268.84515213915
2022-04-07,12139.276772717541,7342.270849089217,16815.59923742674
2022-04-08,11226.541576112351,6533.589058982723,15726.805953135363
2022-04-09,2823.6277725656328,-1994.4972251347147,7705.346046510504
2022-04-10,1149.7321638783724,-3471.068888706773,5536.876035689693
2022-04-11,9852.916034889766,5139.770059828523,14416.428540880399
2022-04-12,11891.871506417705,7098.970432643603,16472.14806917488
2022-04-13,11904.646876027939,7419.558267438981,16536.059735294864
2022-04-14,11635.596850231808,7164.146358137157,16405.8150835129
2022-04-15,10844.634873690537,6346.009761423543,15688.084996765458
2022-04-16,2570.687532273795,-1910.5277111517782,7437.227795848965
2022-04-17,1031.5000014598209,-3676.783645258295,5423.117099540695
2022-04-18,9873.464333947339,5375.178963956299,14697.001512617644
2022-04-19,12053.415516090297,7374.995654181587,16380.324810394808
2022-04-20,12207.392534699618,7689.685381699747,16853.45462844048
2022-04-21,12077.629541193388,7559.148166835602,16845.797701420288
2022-04-22,11421.85334990094,6433.371288482594,16062.403459047038
2022-04-23,3276.7861504981965,-1636.2791086035618,7551.791126477657
2022-04-24,1858.0012105588485,-2427.397029192881,6511.321920803771
2022-04-25,10809.802096548186,6498.217857489705,15090.811061053137
2022-04-26,13087.069043215466,8318.892726517173,17533.920073294496
2022-04-27,13324.068410255155,8448.655459956253,17972.97381619393
2022-04-28,13261.489043485215,9113.257089205275,17630.071538930628
2022-04-29,12655.780573692744,8301.840018700164,17385.13888552214
2022-04-30,4542.691427197125,-181.5441021808365,8616.820333260674
2022-05-01,3137.153345795934,-1757.1123661120605,8012.8388628020575
2022-05-02,12083.182119691342,7498.515280462553,16509.356317078953
2022-05-03,14335.737515515144,9917.895899225407,19033.70046454105
2022-05-04,14529.537883357149,10256.771590087554,18965.419052089717
2022-05-05,14406.093014392238,10162.068461338808,18995.94252346404
2022-05-06,13723.030249344116,8699.317227212176,18239.381660908457
2022-05-07,5517.611797872948,831.330019617894,10166.371876698777
2022-05-08,4006.5904649453696,-989.7038906066102,8646.88363795916
2022-05-09,12836.074093954288,8100.965371791602,17606.18273153241
2022-05-10,14963.342497385142,10684.490371790665,19853.371377581727
2022-05-11,15025.613336940829,10357.681528022515,19506.79951778904
2022-05-12,14767.02162943982,10016.905194540803,19130.148729715067
2022-05-13,13947.88912072122,9345.169654280575,18463.215257448675
2022-05-14,5608.182814166938,1421.6392330687997,10036.893827836126
2022-05-15,3967.3112359636552,-851.7932491616299,8557.819422961815
2022-05-16,12673.930155799888,8096.225851938271,17149.851988570597
2022-05-17,14687.702938455279,9975.904623904962,19524.321808540983
2022-05-18,14648.013332114544,10045.767483625988,19297.963671555935
2022-05-19,14300.89665516149,9595.35460694187,19190.0699623516
2022-05-20,13408.266783994102,8751.17663871787,17907.68775819017
2022-05-21,5011.3392554144275,357.93475110871265,9174.346771897825
2022-05-22,3330.3999276189343,-1131.0881691095742,7967.849999424884
2022-05-23,12014.591594422855,7026.639960859998,16339.346455459692
2022-05-24,14023.664202643598,9400.89064511409,18592.736721655558
2022-05-25,13996.686737492022,9781.019325124218,18732.055062857933
2022-05-26,13678.986778749178,9021.034758237163,18277.265210635174
2022-05-27,12831.39494766172,8173.316215789202,16969.141585501002
2022-05-28,4493.694160444729,166.4131211081381,9303.805301719813
2022-05-29,2884.4225268447663,-1731.5712796932578,7309.544451632913
2022-05-30,11650.701491054358,6959.868040084045,16552.065850817762
2022-05-31,13750.033893755357,9096.695403576048,18367.47173414109
2022-06-01,13819.068901249459,9236.071606703648,18193.24381873826
2022-06-02,13600.59856125035,8952.99003166013,18131.511173882536
2022-06-03,12852.861871484267,8317.386025429938,17503.349916743693
2022-06-04,4613.054881684012,-225.5365371229683,9233.930828312596
2022-06-05,3097.1942462486704,-1669.7589074776217,7587.446285075942
2022-06-06,11950.004409044135,7722.8801399094755,16617.579729937952
2022-06-07,14126.771725801638,9395.540699878395,18804.32118379478
2022-06-08,14262.161167932058,9923.341805012906,18909.29927631803
2022-06-09,14097.25916941237,9369.350042177994,18644.186400466508
2022-06-10,13388.91743611049,9034.77965072901,18239.236214407643
2022-06-11,5173.295327288146,920.5053560997848,9924.143718861646
2022-06-12,3665.7474920045715,-1013.6309367734261,8218.307145067967
2022-06-13,12510.726400905416,7998.935080917832,17241.755405236072
2022-06-14,14663.64274249957,9957.660051678551,19414.27343198113
2022-06-15,14759.679202834757,10618.401146438604,19250.843936579484
2022-06-16,14540.82127933378,9895.935795741982,19171.455652497556
2022-06-17,13765.180247271335,9079.70058829796,18857.480351968818
2022-06-18,5470.5063901490785,972.0910255090675,10001.706463895898
2022-06-19,3874.0398675124743,-631.1792815488222,8966.685312697984
2022-06-20,12622.369724100203,7654.714985910532,17506.34064882
2022-06-21,14673.245023708758,10001.29410717255,19297.689838544895
2022-06-22,14664.334769012885,10281.337919240563,19052.069651663023
2022-06-23,14340.20149889457,9638.0584722729,19217.862212616197
2022-06-24,13461.564994871513,8474.093671974912,18158.457352510748
2022-06-25,5068.75556022792,804.0585818231461,10076.547049741546
2022-06-26,3381.50560710874,-1089.6461768605589,7732.339696415828
2022-06-27,12048.751395608091,7626.709013716726,16956.10969397741
2022-06-28,14030.390194881667,9572.384837671461,18799.141209789235
2022-06-29,13965.990734207295,9840.526719135505,18368.377930399773
2022-06-30,13601.722933324529,9129.573281983006,18210.883207481365
2022-07-01,12699.584310022366,8109.128081179565,17274.36593270219
2022-07-02,4300.823341882106,-489.9477601764809,8621.322000097987
2022-07-03,2625.7091611007672,-2269.7179485512606,7277.993639159498
2022-07-04,11323.319887175721,6702.041848058734,16152.93036156309
2022-07-05,13353.295136082099,9175.36489410641,17682.665280668578
2022-07-06,13354.550646780503,8471.427892530082,17724.987590342458
2022-07-07,13072.220890423312,8879.70326673496,17570.596893303868
2022-07-08,12266.906744850543,7512.379701057793,16830.54441891522
2022-07-09,3978.1280122625512,-417.31306737994856,8796.388168303649
2022-07-10,2424.1294892215883,-2201.6151995361806,7440.317260156459
2022-07-11,11251.712070199534,6616.059094391441,15593.982512453755
2022-07-12,13418.033462927273,8856.964748391723,18106.752964858922
2022-07-13,13559.375384709632,8952.925167327101,18094.17806877472
2022-07-14,13418.141944835013,8735.204391916637,17675.356034442386
2022-07-15,12752.165071605796,8167.744977476273,17384.28482234441
2022-07-16,4598.215504279641,-140.00855257788328,9568.637974397112
2022-07-17,3171.8667926414155,-1335.8069934059763,7467.656889888363
2022-07-18,12117.38253937443,7316.42425721845,16745.136746808457
2022-07-19,14389.570264494632,10130.461645690704,19117.647130006648
2022-07-20,14622.597632883022,10061.643885837286,18756.561221564963
2022-07-21,14557.034718626419,10151.385411249223,19024.719520200608
2022-07-22,13949.197249826697,9194.439551333116,18695.2553774022
2022-07-23,5834.688574727526,1255.9257629629822,10601.438854570713
2022-07-24,4428.287164150898,-144.88423404247206,9293.16410688959
2022-07-25,13373.849419439177,9281.904963878127,17894.707322899212
2022-07-26,15626.170872684921,10647.122829018688,20419.03381729573
2022-07-27,15819.801403034493,11419.912469073335,20575.52529418503
2022-07-28,15696.078203393634,10902.07781076173,20491.423112165627
2022-07-29,15012.451677376283,10291.073027732871,19399.323568407322
2022-07-30,6806.0024114439775,2607.919260306069,11549.490788249326
2022-07-31,5293.29660089733,805.5056778190686,9751.737148087166
2022-08-01,14120.250408154943,9444.596584317253,18617.850276727993
2022-08-02,16243.947180089333,11884.392738653236,20598.989591038582
2022-08-03,16301.404099351745,11633.431111182192,20677.979026481884
2022-08-04,16036.553047080559,11119.382760605706,20900.252387890127
2022-08-05,15209.511968595212,10507.058737976931,19823.99143188624
2022-08-06,6860.046044743756,2173.020516115179,11699.879842160493
2022-08-07,5207.367226005299,396.5581830789527,9794.941593645042
2022-08-08,13899.943784462726,9402.948028579412,18721.20258281745
2022-08-09,15897.264958044052,11309.5659755198,20375.809290701134
2022-08-10,15838.558360640714,11065.293767514002,20898.11485036876
2022-08-11,15469.725959307603,10681.627659089661,19954.624121796845
2022-08-12,14552.575841185342,10211.947267327034,19196.349831043957
2022-08-13,6128.249890335027,1487.1121013645836,10685.873146565766
2022-08-14,4416.996620894409,-268.8500511554405,8888.861704146266
2022-08-15,13067.961366461454,8766.886400106037,17506.842813009076
2022-08-16,15040.939293250796,10247.52544650877,19523.348659500778
2022-08-17,14975.089140502685,10542.26968573245,19758.713445578804
2022-08-18,14615.873554048132,10209.5049350774,19303.312252558295
2022-08-19,13724.303133343114,8752.07262918925,18406.70723141003
2022-08-20,5340.384044370055,868.1768151168557,9867.506320373452
2022-08-21,3682.9180179688474,-721.5044216424251,8165.52765175446
2022-08-22,12399.326355397518,7717.17248663972,17059.35177030668
2022-08-23,14447.442692064546,9799.947593192817,19356.328594780487
2022-08-24,14464.271580112574,9766.378321226157,19012.853775836422
2022-08-25,14192.977807443987,9706.809087519647,18724.577370794417
2022-08-26,13392.18253403612,8973.730237322015,18009.156598594487
2022-08-27,5099.464992765957,196.68781584625555,9589.726671348852
2022-08-28,3531.2174229461725,-975.9998371291456,8045.885478577114
