ds,yhat,yhat_lower,yhat_upper
2021-12-04,-181.8283815330492,-2144.629039867711,1808.6670522211098
2021-12-05,-347.16962846083834,-2312.03833443097,1517.4559048333167
2021-12-06,2492.3828716406265,556.7852296803778,4453.484788435073
2021-12-07,2758.000861530365,825.4286254825472,4751.276131214576
2021-12-08,2632.431115465184,672.1770446751257,4395.964205076657
2021-12-09,2323.704467172495,205.20989485780277,4213.798164691688
2021-12-10,1908.447780594409,-67.94134583714316,3731.3942472725653
2021-12-11,-1382.7202856100876,-3334.051893577854,546.1348890997721
2021-12-12,-1540.8470659228765,-3488.126244436293,461.849602292313
2021-12-13,1321.116724851511,-689.4391917969425,3339.583001666258
2021-12-14,1623.6151690428874,-174.05943634526548,3577.4195842551676
2021-12-15,1548.3071038759065,-332.20145793107264,3447.4294059229906
2021-12-16,1301.8071047302476,-533.2663641713192,3265.649154849634
2021-12-17,959.0385836349697,-1065.2908841289245,2834.688993398432
2021-12-18,-2251.321302017036,-4179.358072590638,-399.57196566731744
2021-12-19,-2322.4436555850193,-4237.145840708422,-475.7161431229905
2021-12-20,630.4756270667704,-1359.4229010467066,2506.7508097776586
2021-12-21,1025.5782587209742,-852.0789840917539,3007.1043266668926
2021-12-22,1042.229310387539,-843.3915272016324,3063.9782172706496
2021-12-23,884.8237093948096,-917.8935536624896,2853.802183042242
2021-12-24,626.2027367975238,-1333.1817113013228,2651.4470131115727
2021-12-25,-2506.8415634466846,-4426.55826620141,-601.9713362908863
2021-12-26,-2509.114464904051,-4275.040262470722,-559.6919756142477
2021-12-27,502.85173614050177,-1448.5379225283277,2418.5554696017275
2021-12-28,946.1985195861432,-1041.2072979500742,2779.008439180525
2021-12-29,999.6557612744971,-942.0184489657764,2883.847582372204
2021-12-30,867.3667369519237,-1039.5779250531366,2733.46007745433
2021-12-31,622.3122094467099,-1263.855521301167,2606.127299372579
2022-01-01,-2508.18873941475,-4317.620025262084,-617.2830429398703
2022-01-02,-2518.0414765263317,-4344.345531540998,-512.1864503970825
2022-01-03,477.46904428111975,-1461.957021425349,2308.3202959583914
2022-01-04,897.0435640870601,-991.5398386601161,2842.2513574106415
2022-01-05,921.2384793331189,-935.6542332557264,2902.219929675918
2022-01-06,756.2382412153679,-1197.6070374462886,2729.8501858826576
2022-01-07,477.404477545389,-1480.9218440743932,2351.176810311087
2022-01-08,-2685.8397241413227,-4702.766357046909,-907.060500188101
2022-01-09,-2725.0873181790844,-4657.65148190684,-707.6427843351655
2022-01-10,246.64482755926042,-1712.3776670717166,2189.2922856677224
2022-01-11,650.2131900937941,-1439.078441892413,2563.5646669688954
2022-01-12,668.1519493611547,-1332.1943857999142,2615.3557527721077
2022-01-13,508.38402441858216,-1554.5676731207027,2559.3031303233383
2022-01-14,247.53061714719297,-1789.7729728818265,2116.895639601501
2022-01-15,-2883.6999135794604,-4805.776214034021,-930.1882746836318
2022-01-16,-2876.181085420304,-4852.6317586061,-884.172140577498
2022-01-17,157.37896207679591,-1837.9098396374775,2058.4290576623534
2022-01-18,637.7165475692993,-1255.7410483862388,2505.734452165579
2022-01-19,746.8100635323378,-1186.6545129054916,2781.6544583187333
2022-01-20,691.5959772545525,-1156.1238688851008,2694.9799123405064
2022-01-21,547.2950053727754,-1315.5916832019175,2477.910683641921
2022-01-22,-2457.171068120659,-4467.731559540577,-575.2167482152654
2022-01-23,-2314.8098248145316,-4233.44369823539,-404.1154726491656
2022-01-24,859.2373574402222,-998.3189942928517,2697.269220564464
2022-01-25,1483.0312089365375,-343.6407522931767,3452.4843437050167
2022-01-26,1735.6960824995951,-274.3532865527314,3579.4458726888547
2022-01-27,1821.2053000231763,-42.85117837120183,3823.441531098734
2022-01-28,1811.7803411964098,7.200232825198617,3708.566491524314
2022-01-29,-1066.6175370150663,-3033.597276016581,863.7488422955688
2022-01-30,-809.8430799245571,-2778.820596753713,1032.344782758458
2022-01-31,2464.3011010818504,518.5816191576738,4372.260933279312
2022-02-01,3171.4690227004526,1224.7895329576631,5064.6060911376235
2022-02-02,3488.6956638332117,1608.6975038394962,5447.9019067302725
2022-02-03,3618.2377132302136,1767.5875134817975,5524.848977314557
2022-02-04,3631.0192802152415,1768.037499996698,5643.932783195989
2022-02-05,752.159922459062,-1140.2068354430771,2678.1809681310583
2022-02-06,985.4441849242255,-727.4819644487902,2845.613693838223
2022-02-07,4213.203272233461,2271.2573719821826,6083.1065991798105
2022-02-08,4851.720906346238,2900.1819476855735,6727.064181132297
2022-02-09,5079.146772814951,3165.6424683504174,7024.23188919085
2022-02-10,5099.314364498459,3074.2775305050764,7039.703196785453
2022-02-11,4985.152315180914,3094.3745573831106,6961.302318516888
2022-02-12,1964.1674132596168,6.253258038101326,3942.7067708177574
2022-02-13,2042.8595975018436,73.57832370074627,3999.324592982635
2022-02-14,5106.540907506824,3291.1895095885475,7005.827050147712
2022-02-15,5574.671999088455,3559.664105689509,7500.955355247127
2022-02-16,5628.701353225638,3442.803224657616,7460.495550203289
2022-02-17,5475.805835950003,3494.5712079183318,7333.788350614998
2022-02-18,5192.223625277902,3195.894759862518,7187.084587964895
2022-02-19,2008.6596451055934,122.78065119734194,3922.0029515533524
2022-02-20,1934.6257339606154,-19.905688936060514,3914.055573461105
2022-02-21,4858.189374479583,2909.3399073272803,6933.251281394029
2022-02-22,5201.24632746138,3264.155814798875,7153.072397553493
2022-02-23,5147.303869362113,3302.108526283271,7064.209402394783
2022-02-24,4905.174658601532,2997.5788732954034,6698.69293966947
2022-02-25,4552.27337832505,2483.499450676767,6371.658626854738
2022-02-26,1319.9971632521206,-609.5993262278109,3291.9794864581245
2022-02-27,1218.0526214410872,-644.3988666060358,3101.1081871619754
2022-02-28,4134.2035621968935,2109.452590733905,6068.25877408146
2022-03-01,4489.55475470529,2522.834793917037,6494.393851004869
2022-03-02,4466.358096840634,2499.3778510244115,6451.5378664198615
2022-03-03,4271.740606623939,2372.4806060678766,6109.702737807832
2022-03-04,3981.04549747248,2141.4145452510597,5927.205363343399
2022-03-05,823.2662067728972,-1170.166326218636,2903.921686111683
2022-03-06,805.4348299448056,-1153.1402067704912,2857.245893270191
2022-03-07,3812.437526973931,1895.207367686059,5727.115263295206
2022-03-08,4262.370536295638,2315.24164705229,6125.083165379613
2022-03-09,4334.421383951147,2435.2087848472365,6234.527216958133
2022-03-10,4232.672847519004,2369.945689142072,6238.475406333483
2022-03-11,4029.5190836073343,2089.8138736689157,6010.295545072309
2022-03-12,951.1719566892548,-1114.7400644206728,2900.639026833164
2022-03-13,1002.1172815201203,-879.8971403506463,2865.869129093367
2022-03-14,4064.9919248406163,2074.0334287137916,5903.753616351525
2022-03-15,4555.993942855566,2613.7064968336235,6602.9750628331
2022-03-16,4652.809079463401,2681.209175246846,6547.997276430051
2022-03-17,4558.450152967401,2630.451881327154,6421.139753200092
2022-03-18,4344.69794538613,2449.8994947914325,6361.72536358156
2022-03-19,1237.6211192286632,-658.3863105145451,3101.087563481597
2022-03-20,1242.0346256358298,-822.8013803796998,3116.38000360549
2022-03-21,4241.36758509972,2405.9354222968027,6225.626102251123
2022-03-22,4653.053127482863,2630.746282564401,6704.156364042522
2022-03-23,4656.4240911696015,2705.4758670586666,6568.511044301182
2022-03-24,4456.511931772884,2722.9801667961747,6381.326516525534
2022-03-25,4127.438502099312,2136.017571023542,6032.797221251754
2022-03-26,897.8794722655259,-1027.1125587580239,2688.883446831472
2022-03-27,775.4602622557818,-1100.3916545954646,2634.593841249276
2022-03-28,3646.5570041373676,1633.9775809604753,5551.009070685581
2022-03-29,3931.616645841661,1990.5685537276454,5726.742645161805
2022-03-30,3812.981770365521,1976.778348453536,5787.598033444049
2022-03-31,3498.6191622485203,1662.8591362640923,5367.3376862176565
2022-04-01,3065.4434318416397,1077.0067260799508,4938.368931020035
2022-04-02,-255.28395700358396,-2202.1071764189305,1697.002408664844
2022-04-03,-453.6179155143027,-2360.5090984858775,1460.6506346691433
2022-04-04,2358.8186283119685,541.365247718997,4370.701693480372
2022-04-05,2604.1099408778828,723.2802958714746,4473.408787717132
2022-04-06,2465.8360785661857,604.6479604699034,4431.981336910788
2022-04-07,2152.774641029452,265.0220744405142,4157.713326398697
2022-04-08,1742.207503791986,-214.71933949800672,3713.449808445832
2022-04-09,-1534.6868516276272,-3438.7748860288575,219.54460711100396
2022-04-10,-1668.4930383965552,-3624.4144776401704,93.9499111966601
2022-04-11,1228.2031411076946,-691.3677241722862,3254.195205524643
2022-04-12,1576.113037773035,-217.81630145355552,3417.5964081153143
2022-04-13,1557.0658174413766,-347.7498139369096,3660.4678811934155
2022-04-14,1377.75036991349,-447.1043909813747,3511.0649470765793
2022-04-15,1113.0692698484513,-892.748646958438,3038.082166927915
2022-04-16,-2008.415754778851,-3985.477343985599,-55.77350864367689
2022-04-17,-1980.0857531015313,-3893.1404302383125,-23.120951510703836
2022-04-18,1082.558394325732,-784.8552610064411,3098.959992718509
2022-04-19,1597.2572154887712,-336.71335442412067,3515.453799559531
2022-04-20,1742.8766331851818,-64.01351905506914,3691.0559807079117
2022-04-21,1723.2122114668912,-152.87564376658446,3776.834558494917
2022-04-22,1610.4031003290936,-394.59307923482874,3635.505082061861
2022-04-23,-1369.566154489834,-3270.7021781031012,434.1911991500523
2022-04-24,-1212.416026094084,-3083.5655557567457,653.5450501178696
2022-04-25,1964.2965759277804,-29.053997972178607,3792.1043194118324
2022-04-26,2576.578400652781,814.6175265193484,4515.65526952988
2022-04-27,2801.915180731087,793.2140710453937,4768.9072080622345
2022-04-28,2843.0991463097516,949.4153661133736,4915.693872827206
2022-04-29,2771.657800045316,935.6617210374212,4755.7893494285345
2022-04-30,-186.63805366148836,-2052.2874782916224,1722.1309872482313
2022-05-01,-27.32709677397588,-2150.172815398403,1924.0471763820706
2022-05-02,3132.6003228850723,1206.5830563690156,4952.135647994797
2022-05-03,3710.0835192079285,1796.9947057305635,5720.343039136407
2022-05-04,3883.88056671313,1917.5317739601128,5771.140667409202
2022-05-05,3858.362827301583,1881.1634580331536,5827.05215862351
2022-05-06,3706.904803983228,1806.940547104405,5704.480408286362
2022-05-07,657.3482518360104,-1194.1878086415668,2537.8273968123326
2022-05-08,716.4014980669126,-991.2726431046566,2756.6090691849863
2022-05-09,3769.446502634243,1895.7394915004065,5766.39925785691
2022-05-10,4235.867588623609,2376.2634900079997,6122.320328566833
2022-05-11,4296.887432355097,2371.1944329143003,6191.055993661997
2022-05-12,4159.308910164575,2329.1921652674714,6037.8341071741825
2022-05-13,3898.853888554845,1923.5519943573745,5833.617701104762
2022-05-14,745.5789076443675,-1157.262753065599,2525.064506431197
2022-05-15,708.2296727218732,-1130.7646162597816,2615.665119101611
2022-05-16,3674.0077362686307,1640.6942545302109,5470.7194664155795
2022-05-17,4063.8641543180356,2025.3797916041278,6019.260557675027
2022-05-18,4060.3061597841593,2135.2385782248903,5878.184968414666
2022-05-19,3871.116145497702,1924.4953022484276,5782.74007680653
2022-05-20,3572.674320823812,1756.6971484435735,5444.336820404565
2022-05-21,395.3652389804904,-1469.4690648894675,2333.815498065693
2022-05-22,347.9301952175281,-1497.4286324622674,2315.1785914932993
2022-05-23,3317.238821779373,1377.1701064115857,5389.251495190658
2022-05-24,3723.594469945061,1704.9853136016764,5652.614544625488
2022-05-25,3748.5590969186724,1838.9916719070025,5763.954116617827
2022-05-26,3598.6965044270837,1640.8665336945887,5387.490054562921
2022-05-27,3348.924735228779,1157.6375608894703,5155.928890212475
2022-05-28,227.95716920565746,-1707.523884262471,2137.083674054962
2022-05-29,242.69357907328254,-1602.8580522989073,2241.773537922668
2022-05-30,3278.0336624491347,1354.1663990564136,5217.879032973383
2022-05-31,3752.2267776804756,1801.776713509908,5732.330632615619
2022-06-01,3844.7427021779567,2069.565796639561,5887.407584354775
2022-06-02,3760.0613401537476,1730.9790232219357,5625.068302688187
2022-06-03,3571.0712633864077,1656.768833109585,5283.890103366698
2022-06-04,504.55571677623834,-1392.351145188962,2401.876295227982
2022-06-05,565.626468287019,-1329.5287979768952,2443.1402214120303
2022-06-06,3637.5771833697067,1775.9332196495573,5602.181654371173
2022-06-07,4137.26927401693,2241.0840152258597,6149.0769358708585
2022-06-08,4243.034335214308,2248.8818365669354,6196.230677750802
2022-06-09,4158.490473835062,2169.203790820431,5991.795064670748
2022-06-10,3955.961886082925,2134.4583117809543,5900.261016298424
2022-06-11,861.9798910694801,-1085.8157852535255,2889.591298483255
2022-06-12,881.7254866098494,-983.2365729578622,2697.4033618449175
2022-06-13,3898.884910226051,1876.9357984819826,5900.79947161142
2022-06-14,4331.031078493529,2301.808761312582,6203.68687941542
2022-06-15,4357.515062330538,2383.1698333115446,6368.801523535293
2022-06-16,4183.265070368063,2232.5530479359886,6069.479465979018
2022-06-17,3882.1825833970915,1889.2025468227828,5780.356644247413
2022-06-18,682.614250726044,-1194.9699505002397,2533.982315833777
2022-06-19,591.7601279277285,-1212.5363069899481,2508.833401477655
2022-06-20,3495.4903551350535,1600.6010430824824,5409.174198795773
2022-06-21,3813.683858008364,1842.7651404542046,5601.273046625024
2022-06-22,3728.074020186865,1737.3715049627565,5681.637751048943
2022-06-23,3445.9996588069407,1338.678527137686,5387.820040767515
2022-06-24,3043.7518607062,1005.5171234045182,4961.493521418908
2022-06-25,-248.00375690756346,-2163.882075801657,1637.2169874170845
2022-06-26,-419.86780663261106,-2435.1901544721463,1346.24834046177
2022-06-27,2416.062167028219,361.5596949264052,4191.637198395841
2022-06-28,2681.4855914289838,558.1496035926324,4720.274235369318
2022-06-29,2559.7032579696925,671.2077294204239,4396.4223161529635
2022-06-30,2259.3314170755416,388.4750184250746,4114.401255937175
2022-07-01,1857.616947616098,83.4295254809462,3754.663257525749
2022-07-02,-1414.1661077288277,-3286.255311300135,480.84309096299495
2022-07-03,-1546.3764612911577,-3538.3129262956213,447.83549148440574
2022-07-04,1348.7516332567043,-464.54536335478485,3494.626359205469
2022-07-05,1692.3976518877357,-387.7195236369865,3680.178897341356
2022-07-06,1666.9622468456005,-277.33802837602303,3606.332897535378
2022-07-07,1479.7921687451756,-470.99137328129586,3333.3966511133585
2022-07-08,1206.5139656050244,-750.2303238548999,3146.3569963082023
2022-07-09,-1923.5434786012265,-3660.718169580479,-176.03329688609017
2022-07-10,-1902.975773189096,-3903.2021360104477,44.458914627133
2022-07-11,1153.4938265950598,-815.9986426176783,3003.2641895479146
2022-07-12,1664.3491795661212,-187.7064768061778,3503.9610489801903
2022-07-13,1809.1392214833982,-141.30564700166707,3859.3580420099765
2022-07-14,1792.257480570684,-151.11560998407276,3797.160599666723
2022-07-15,1686.3333887384724,-330.72364263213876,3626.7124840864976
2022-07-16,-1282.2856942814415,-3210.9503265299722,658.1163583040218
2022-07-17,-1109.10116250794,-2953.9874674836483,931.1312263244397
2022-07-18,2088.3932416183766,297.93996090790887,4111.600254541853
2022-07-19,2726.1038867655793,805.5816174111237,4660.378748270602
2022-07-20,2981.2498016133704,1007.9044350218929,4847.426498331827
2022-07-21,3056.1924458309486,1059.6759114418587,5060.286946345553
2022-07-22,3021.871796662434,1053.6573449833327,4967.549213854813
2022-07-23,103.32661279716058,-1826.3118464655918,2097.401888213818
2022-07-24,304.15852129406517,-1781.814046254355,2076.276140925939
2022-07-25,3506.410927620204,1752.168297125946,5408.016742162817
2022-07-26,4125.975088900916,2171.696833012471,6118.054346070006
2022-07-27,4340.506940702438,2433.686575242873,6229.795599899607
2022-07-28,4353.2515624018015,2296.3858316421506,6293.263423217133
2022-07-29,4236.464334758864,2425.1252449456383,6226.52658345035
2022-07-30,1216.906824338599,-701.4792427536872,3017.9522915184766
2022-07-31,1300.2774279203713,-660.9667421006296,3243.9069625727648
2022-08-01,4371.048374440954,2347.0944253433004,6294.328127988246
2022-08-02,4847.822223492269,2916.398789398327,6710.229888172864
2022-08-03,4911.192436760324,3022.8060409694785,6775.812549194534
2022-08-04,4767.5060625792885,2790.2407682793546,6806.27397088284
2022-08-05,4492.218887833327,2531.2543117749015,6406.517855539429
2022-08-06,1315.3225113234546,-693.6557229805426,3218.977082053329
2022-08-07,1245.704879150689,-702.033552310006,3217.3870605118
2022-08-08,4170.917442443654,2283.9385504863562,6090.939741030559
2022-08-09,4512.463658185091,2324.266791801539,6369.37997141294
2022-08-10,4453.594974964077,2642.0101584691897,6387.008889459186
2022-08-11,4203.013854634818,2174.5386438077703,6223.382853238372
2022-08-12,3838.1756048747557,1967.909269436416,5779.33732780181
2022-08-13,590.6697717034269,-1423.1974992394414,2540.9126752322027
2022-08-14,470.5437694376617,-1483.0620823767183,2169.7059108209837
2022-08-15,3366.0428567721365,1472.9442966903182,5383.660702923561
2022-08-16,3698.881915221992,1739.2454810986442,5744.342474264829
2022-08-17,3652.035671909074,1860.8224721531412,5661.4936985496015
2022-08-18,3433.4471676807075,1440.7168176586856,5294.273960173182
2022-08-19,3119.346235331918,1207.2789096078675,5098.739307534886
2022-08-20,-60.34153768882288,-1949.922568118266,1829.4735157388768
2022-08-21,-97.6332206575803,-2087.842670356497,1778.4750587699323
2022-08-22,2893.298994774965,938.3948822721419,4874.6453927503435
2022-08-23,3331.4557049270848,1277.5204486851324,5176.71463859376
2022-08-24,3396.8639798798185,1541.3149502610825,5244.656775382073
2022-08-25,3294.3551949674475,1338.7884851160686,5198.77785485465
2022-08-26,3096.957184001375,1152.7605237717976,5017.094333964961
2022-08-27,31.379479971243654,-2003.100088460201,2006.8974311377995
2022-08-28,102.45199478902623,-1792.9780011290459,2138.1987624608955
2022-08-29,3192.9886298675165,1217.5006693833748,5209.798396510897
2022-08-30,3719.188425257404,1839.450030229732,5581.026766296387
2022-08-31,3858.557874541446,1802.609725477676,5817.411330465839
2022-09-01,3813.7510970855483,1881.6754843175918,5635.363927181097
2022-09-02,3656.016501290774,1810.978944737509,5684.715433502761
2022-09-03,610.727337161343,-1419.2859253082888,2492.9242950556213
2022-09-04,681.8553328680748,-1390.1072188072728,2610.920913418389
2022-09-05,3751.857991525575,1832.62182022033,5875.608665168146
2022-09-06,4237.091505973148,2197.717925549181,5992.008295984857
2022-09-07,4315.732553795495,2476.7529723709235,6395.03211559716
2022-09-08,4191.605595245317,2297.297542267565,6085.566533479021
2022-09-09,3937.604539548416,2046.6942562419867,5896.615049754956
2022-09-10,781.1867074504958,-1045.0724592737308,2751.7436827626834
2022-09-11,728.7991011500164,-1241.5347057535164,2721.3938979646587
2022-09-12,3665.7086438748065,1852.5932576569971,5561.241865765325
2022-09-13,4011.349677284015,2126.988692995074,5968.926611883173
2022-09-14,3947.1735228130196,1980.077674431923,5919.476155665528
2022-09-15,3680.3984502939707,1787.8840227181943,5583.221462001727
2022-09-16,3287.3507751675215,1380.3732941648275,5191.749814533714
2022-09-17,-1.1230420741135276,-1831.2333368924008,1913.7858110222683
2022-09-18,-175.3112950671093,-2138.8289948556476,1814.3463572197134
2022-09-19,2653.1147135287415,676.4895957061233,4436.013256417933
2022-09-20,2906.3742736455692,1047.2482265111244,4677.395251068465
2022-09-21,2768.3593510871815,761.8690453857615,4821.806359752353
2022-09-22,2448.3251636135515,628.2226962326881,4530.930152472148
2022-09-23,2024.1814452598674,-47.371022260777785,3920.483370947736
2022-09-24,-1272.1344848370886,-3331.6572728372385,627.9733379461194
2022-09-25,-1430.3398712023509,-3481.3461205009867,547.9836847334694
2022-09-26,1437.9304437392807,-404.4447751296723,3380.0690009185296
2022-09-27,1754.3956935059323,-243.26121411158402,3716.7251280962323
2022-09-28,1701.9222569331882,-161.11483384689606,3618.152627316642
2022-09-29,1488.2378753175071,-392.37830346700383,3371.581631595133
2022-09-30,1189.2586378031438,-708.4733536560585,3130.409387403402
2022-10-01,-1965.4910260297893,-3890.4279849758605,-165.22350692025532
2022-10-02,-1968.503526559578,-3926.1268128392107,-78.09936312496194
2022-10-03,1065.5144539347132,-937.2449303695805,2945.9932748098954
2022-10-04,1554.986243958004,-439.00319853132385,3410.3578612783335
2022-10-05,1679.336063838989,-411.24856257375444,3516.87788772839
2022-10-06,1642.7843230537283,-304.3193569638419,3647.4435969728484
2022-10-07,1517.756938578519,-231.7520099679543,3336.632745287341
2022-10-08,-1469.6131328706206,-3502.2645857725447,448.0708954691735
2022-10-09,-1315.0323530129867,-3207.3414135329917,539.3571707412045
2022-10-10,1863.8299202967578,-28.069192455266744,3831.163165616524
2022-10-11,2482.753075159156,501.7106144738567,4394.0678346376
2022-10-12,2718.8952345024927,832.8741834647741,4504.9344285313355
2022-10-13,2774.6379660208404,811.2097023802341,4680.577154329357
2022-10-14,2721.034123935413,786.887069033223,4759.728553797964
2022-10-15,-216.6638980133962,-2185.651465998666,1666.8085155491813
2022-10-16,-34.5363165685676,-2010.210631022284,1793.4961853556704
2022-10-17,3149.882168588314,1278.6970763386955,5092.39566491473
2022-10-18,3753.0029543488686,1921.8856290094186,5680.553124277144
2022-10-19,3953.0901537812697,1943.7680784374932,5896.537605686564
2022-10-20,3954.070305155168,1919.2556183218483,5899.524419607546
2022-10-21,3828.9345538816533,2031.6882511110384,5926.510215908014
2022-10-22,805.2118302413098,-1085.5715087278413,2741.681936850538
2022-10-23,889.3736903350332,-1058.3951373459358,2772.6130557796396
2022-10-24,3966.643181384212,2068.843561413649,5766.4792404831305
2022-10-25,4456.321740966994,2531.1003560735044,6312.277036178811
2022-10-26,4539.619659530684,2628.0346440541175,6434.711015285691
2022-10-27,4423.389151684494,2629.18331469463,6413.734204864377
2022-10-28,4183.451418461713,2263.702198163143,5997.8352238234265
2022-10-29,1049.9981717833,-933.0490906847162,2956.64861968382
2022-10-30,1031.9301357376544,-824.9428238394834,2912.224281369291
2022-10-31,4016.606583125887,2125.9034104309976,5953.176422171145
2022-11-01,4425.121420198886,2581.8679816720455,6360.06152822003
2022-11-02,4440.092618902005,2504.6079406194367,6279.0306148237505
2022-11-03,4269.365046092862,2277.2463849202863,6151.340477242524
2022-11-04,3989.3187839641546,1998.6141278326008,5961.332396847058
2022-11-05,830.2638152536804,-994.111086073703,2742.666833049011
2022-11-06,800.7836707194438,-1213.6430681846045,2633.2188156068355
2022-11-07,3787.501859947499,1975.879503863257,5889.7982480850615
2022-11-08,4210.3860480548,2385.2604223627977,5973.614260580939
2022-11-09,4250.575929925499,2247.4969103035005,6137.595145590304
2022-11-10,4114.133731404564,2308.143087656825,6197.55795467711
2022-11-11,3875.4080681779105,2093.7480889297135,5847.7844493367475
2022-11-12,762.4904692005587,-1368.6622864196243,2763.6884789131223
2022-11-13,781.6254328136838,-1155.3194870785967,2667.346803429102
2022-11-14,3817.04599342901,2164.1890342440347,5785.320462366295
2022-11-15,4286.347853430566,2278.414868177147,6260.640255299295
2022-11-16,4368.386112078026,2439.6051419444493,6250.1800452749285
2022-11-17,4267.091639949315,2230.715798884762,6078.471577420596
2022-11-18,4054.896040053967,2180.0692001713205,6074.988257463574
2022-11-19,958.2428505148162,-943.501615177427,3009.105780904397
2022-11-20,982.0443889977944,-973.6507242207788,2769.5831978102538
2022-11-21,4009.5549705083668,2060.684367778359,6052.706323289737
2022-11-22,4457.772563199552,2480.239275593622,6345.551482409137
2022-11-23,4505.352205238747,2625.7099585159535,6289.21076288404
2022-11-24,4356.427823079108,2463.4664938427186,6343.577761392877
2022-11-25,4084.031294515885,2152.1338993813274,6071.397947516743
2022-11-26,915.5866258785209,-1043.0471341550383,2979.665360551337
2022-11-27,857.3391635244623,-1165.9382533410992,2808.665000404562
2022-11-28,3794.191381620277,2012.4422224433931,5676.922174392601
2022-11-29,4145.058388652224,2289.611789779255,6115.466875749678
2022-11-30,4090.727790482648,2121.4266961755498,6131.719081294635
2022-12-01,3837.62206590571,2121.688118419828,5666.874420262214
2022-12-02,3461.1539715007493,1469.404072648295,5389.282655690411
2022-12-03,191.15463094536744,-1888.633571993254,2127.7483865142794
2022-12-04,36.23607705735776,-1911.1173802132873,1889.7144924424083
2022-12-05,2883.5616484048423,1085.2495674731456,4750.727188084461
2022-12-06,3154.139202864013,1233.7461215572355,5087.3391063212985
2022-12-07,3030.623516459036,1125.3119906327513,4885.394541954468
2022-12-08,2721.0276160872413,816.7152392550837,4672.479851217654
2022-12-09,2302.034974991645,404.2769230813771,4082.1592437193463
2022-12-10,-995.606581954426,-3026.5008561177447,864.3177296549869
2022-12-11,-1162.746555074898,-3017.9250283084457,678.2216973566386
2022-12-12,1687.9250342468347,-256.22322472706037,3704.7434309684977
2022-12-13,1977.1682568837803,45.99644013106851,3922.2124661882967
2022-12-14,1887.004126038786,-16.584653286291058,3781.788137088467
2022-12-15,1624.445185091575,-259.52989214985075,3636.6532619552395
2022-12-16,1264.8372139371686,-571.8986805454239,3184.656048992443
2022-12-17,-1962.7079321732485,-4005.8419731181743,-61.95993029173223
2022-12-18,-2050.926738196596,-3936.469390777301,-91.33141689113374
2022-12-19,885.4070372823314,-972.2933150332275,2850.368554181137
2022-12-20,1264.8327175080003,-666.2850990797399,3406.1759498354954
2022-12-21,1267.0771051838317,-663.1499478731228,3193.808531770369
2022-12-22,1096.8506421366199,-890.0248112291732,3135.4245704365394
2022-12-23,827.2548732991772,-1140.3648080968612,2730.09981654495
2022-12-24,-2314.7206164095332,-4211.509963252618,-355.24481570638636
2022-12-25,-2323.751980428451,-4394.328218865329,-262.42321756650324
2022-12-26,683.6854249605472,-1244.5477591855154,2592.302735144343
2022-12-27,1124.7161304404808,-879.8907549211106,3119.501999831318
2022-12-28,1177.9795687852156,-747.9852786225314,3175.601806042343
2022-12-29,1047.457575753796,-851.315761075492,2973.3962908488315
2022-12-30,805.9030142004065,-1017.282477352454,2870.484970086459
2022-12-31,-2319.652934743976,-4261.282425449972,-353.0563778211128
2023-01-01,-2323.4553289001174,-4393.7778124360975,-357.05650363397876
2023-01-02,678.8291386477415,-1286.4949521357883,2704.115753899008
2023-01-03,1105.4884318990426,-813.0160159441828,3032.523038424403
2023-01-04,1136.6471133980065,-860.2118484545992,3015.031626479835
2023-01-05,978.0513686479524,-866.7022391479805,2957.4887486096145
2023-01-06,704.4468869589787,-1109.6311744658053,2826.092619155781
2023-01-07,-2454.9714903892345,-4246.709300319872,-545.5104579795711
2023-01-08,-2492.177308436737,-4385.4332716847875,-410.945574365334
2023-01-09,479.4754999274519,-1569.123948097065,2447.5390613611953
2023-01-10,880.5604971826829,-1125.1251664331498,2800.203516941185
2023-01-11,893.3923457121937,-1042.7083612767024,2761.8353578047586
2023-01-12,725.745451252986,-1253.5044990517106,2596.299131044934
2023-01-13,454.16925522428824,-1472.8695118864644,2382.0550373615843
2023-01-14,-2690.6191702832816,-4758.84127346494,-828.090946323387
2023-01-15,-2699.40257868964,-4620.817132545182,-919.876870961266
2023-01-16,315.28308087916093,-1641.654340283702,2278.5928587535977
2023-01-17,774.4249168358476,-1230.7677822445282,2686.7053715486118
2023-01-18,860.3257407829713,-1176.1665620460171,2820.5163740539056
2023-01-19,780.3130718534749,-968.1462406835219,2688.628161445723
2023-01-20,610.0564586847827,-1361.3687940427599,2499.503865156946
2023-01-21,-2421.0261902484763,-4342.971810201608,-461.4030665598142
2023-01-22,-2305.410897353952,-4342.982943631646,-342.2892043349975
2023-01-23,842.31502786075,-1120.1443007288424,2871.631216128118
2023-01-24,1440.7752313498459,-384.6088244241436,3354.380553900516
2023-01-25,1669.6517832230631,-241.89062669304917,3582.2653489169047
2023-01-26,1733.4564580166114,-30.312146721933686,3676.5530517804946
2023-01-27,1704.916202117719,-330.4634120043282,3706.095634413319
2023-01-28,-1189.548265740615,-3098.249438594923,678.650497323466
2023-01-29,-945.3902102869861,-2735.9881750855593,1009.6479696131363
2023-01-30,2319.920636920838,311.1139724588249,4126.585917509484
2023-01-31,3022.293588532899,1042.566815414207,4934.2829468927375
2023-02-01,3338.934226907528,1486.46072642279,5345.54095391248
2023-02-02,3472.180107541627,1657.5482273924179,5380.286335989609
