ds,yhat,yhat_lower,yhat_upper
2020-11-04,12856.002521718303,8550.91517551126,16506.31753843465
2020-11-05,12548.409988477639,8721.659545705148,16575.091247904813
2020-11-06,11832.611181069768,8031.68485848072,15954.852178393798
2020-11-07,2473.429493140584,-1574.5376789140296,6453.743376808331
2020-11-08,1316.977769236676,-2901.2149415715785,5292.1585945245
2020-11-09,10487.818227677097,6624.517518961498,14473.713684957302
2020-11-10,12236.304117672276,8521.880563564537,16193.411575842189
2020-11-11,12338.427745717227,7963.672136201719,16391.198248264925
2020-11-12,12111.284619866186,8066.209285232295,15826.430830503405
2020-11-13,11491.884951073564,7177.997399496206,15600.346889502647
2020-11-14,2242.0030044256764,-1801.7354084642232,6223.264428694701
2020-11-15,1204.3873514952847,-2748.4776519171555,5071.187967030678
2020-11-16,10499.99987697665,6416.887117478103,14501.536092368395
2020-11-17,12375.441879193902,8459.927381853078,16424.426967092542
2020-11-18,12602.88993708486,8479.302289291936,16508.077046850223
2020-11-19,12495.649253807276,8207.969832499843,16496.839019115112
2020-11-20,11987.05364783915,8208.425161060462,16070.52936501441
2020-11-21,2835.4006361119973,-1102.6162680932496,6756.956040270025
2020-11-22,1880.2426802007121,-1907.9498097202725,5602.310442947158
2020-11-23,11239.700584060121,7310.985235500966,15176.69734250776
2020-11-24,13157.955677505635,9103.96375111208,17046.79385164328
2020-11-25,13405.241951869259,9569.973303541175,17629.16058635022
2020-11-26,13293.444587252674,9015.998948712568,17201.284117368526
2020-11-27,12755.033035822726,8477.459731345203,16438.04795371309
2020-11-28,3548.0163873355086,-350.0787567900824,7662.67156734446
2020-11-29,2512.241673509222,-1437.762515579162,6513.5210347280345
2020-11-30,11766.700998709888,7860.586029093607,15466.024042174455
2020-12-01,13557.004343547775,9449.265661611867,17501.84397287314
2020-12-02,13655.33972964164,9634.025199369265,17918.130439672117
2020-12-03,13376.027998745456,9324.78663226524,17348.024044005295
2020-12-04,12654.40145975443,8752.260036637415,16717.046808936382
2020-12-05,3251.6954628947087,-944.1862638298704,7507.419920232232
2020-12-06,2011.2751044534216,-2017.587364089472,6232.5547257262615
2020-12-07,11055.864668530076,7254.018002598532,15134.67408555291
2020-12-08,12634.938505089498,8586.137060391804,16455.923766312506
2020-12-09,12524.59696863229,8696.266221492071,16604.644957305445
2020-12-10,12043.036647767442,8375.12225396124,16221.756379022338
2020-12-11,11129.346104779128,7269.104792232885,14868.944064278036
2020-12-12,1548.3180943276448,-2306.034275734819,5660.90418918615
2020-12-13,146.60227095599748,-3870.1420264708922,4157.944004146307
2020-12-14,9049.867652429828,5155.783321191785,13267.990847089524
2020-12-15,10510.13501348985,6577.871273593928,14719.366182646501
2020-12-16,10305.604090039997,6339.630711958454,14255.564730298884
2020-12-17,9756.08583194379,5958.319050116529,13747.299481976937
2020-12-18,8801.771660497601,4693.7185202848095,13117.037201680521
2020-12-19,-791.9688487647654,-4862.631398308864,2943.415352380977
2020-12-20,-2178.4376911738946,-6137.96406877975,1929.0188379529225
2020-12-21,6767.563563574293,2513.056813949786,10666.875806215103
2020-12-22,8297.087238425604,4454.602054029881,12298.831729897825
2020-12-23,8186.898665894077,4154.349223275762,12265.827833354635
2020-12-24,7754.950238923821,3813.0957101087633,12010.16928181628
2020-12-25,6939.201170090038,3177.5906032791104,10995.856719422001
2020-12-26,-2497.526996898654,-6586.119063672979,1530.5198734715211
2020-12-27,-3711.3364919383766,-7459.309840369149,769.7384584561806
2020-12-28,5419.986437679055,1466.924620784696,9382.57989937552
2020-12-29,7144.395164751795,3221.672579035897,11072.512449427424
2020-12-30,7235.512623004146,3299.4152131630844,11228.07681724907
2020-12-31,7008.1750911948475,2996.87244268778,11088.562368943974
2021-01-01,6397.31891002019,2358.662990705457,10391.518438273113
2021-01-02,-2837.1014092129717,-6684.159109962917,947.1412434704515
2021-01-03,-3853.842497742544,-7974.680420400669,110.82357889975086
2021-01-04,5466.907907366931,1508.3008862174772,9508.702140325522
2021-01-05,7371.02447537532,3351.1324746744335,11352.789441237635
2021-01-06,7630.378510791176,3398.713663045626,11683.925172604744
2021-01-07,7558.414191524239,3555.701551722605,11689.60502951802
2021-01-08,7089.048402754896,3133.5118212985612,11055.699003704853
2021-01-09,-2018.4080085514524,-5887.154609864512,1886.986203121783
2021-01-10,-2922.9861790007144,-6999.0904513694795,979.6439015317314
2021-01-11,6495.214277553236,2456.908876416698,10633.41609851441
2021-01-12,8482.46586368633,4456.317311952084,12493.88744908367
2021-01-13,8811.343361401405,4846.746373014762,12885.692148102293
2021-01-14,8796.251599119556,5039.618679964723,12667.658013903292
2021-01-15,8372.280821884977,4509.148957621804,12388.474366024308
2021-01-16,-699.9205814528541,-4905.516552768092,3582.264028422603
2021-01-17,-1577.933169853004,-5717.966491881265,2362.31949434667
2021-01-18,7859.654779012674,4031.8294362513616,11763.151199429838
2021-01-19,9860.635943868823,5841.060713863399,13959.171354372098
2021-01-20,10199.06401369629,5872.096237185147,14038.774375786561
2021-01-21,10190.73452885428,6106.364414220055,14267.942748429383
2021-01-22,9771.997768595456,5982.8489835717755,13969.075821119728
2021-01-23,704.5945518720346,-3207.364628114501,4267.824756990858
2021-01-24,-168.1612855803578,-4075.4666838592793,3799.1949131015976
2021-01-25,9275.815140129345,5146.49106817758,13191.746590232282
2021-01-26,11284.75299630273,7047.424278520598,15145.665937658974
2021-01-27,11632.898399464571,7598.7613354235245,15857.188271995796
2021-01-28,11635.995981615142,7472.366188569141,15664.124350447799
2021-01-29,11230.110444809367,7103.313162538846,15188.091463192413
2021-01-30,2176.478574073605,-1846.3315767485894,6158.57990090698
2021-01-31,1317.7148634642044,-2533.495442679866,5265.216653383151
2021-02-01,10775.038832591783,7056.7462827038435,14793.699307127265
2021-02-02,12795.682714734474,8793.119142238103,16718.400899082495
2021-02-03,13152.802635355358,9104.304034861389,17119.0707182759
2021-02-04,13161.00153681507,9314.2853843337,17082.105883740383
2021-02-05,12755.19365138388,9028.73417973908,16840.061437923792
2021-02-06,3695.4996726830223,-529.7400923616126,7469.363445084685
2021-02-07,2823.4944629510674,-1177.6645099310113,6681.221742523121
2021-02-08,12259.474098516492,8616.597484218204,16328.887826915681
2021-02-09,14249.89973261145,10426.888031434451,18303.59218918088
2021-02-10,14567.340307215158,10359.817696411068,18455.705675494704
2021-02-11,14526.021418896762,10251.042012327427,18786.27618029416
2021-02-12,14060.709359566932,10001.359915244204,17920.903743351828
2021-02-13,4931.618888416993,869.8688182040888,8526.929407134317
2021-02-14,3980.6661835186014,-188.53351143861397,8097.384928307589
2021-02-15,13328.733601473792,9367.59477903543,17522.486120956157
2021-02-16,15223.103770211375,11447.8093418796,19270.935310426572
2021-02-17,15437.385309583009,11186.565920657633,19594.23340678714
2021-02-18,15287.03795807701,11183.717243558112,19278.308925391957
2021-02-19,14708.226796056602,10692.847906127223,18441.465852501493
2021-02-20,5462.694968013404,1400.084350636549,9429.257673571816
2021-02-21,4393.9773519616165,571.2288367126082,8410.040672148198
2021-02-22,13624.622928247856,9776.656213244849,17773.238322392288
2021-02-23,15403.584590415787,11260.527984204742,19466.454911369587
2021-02-24,15506.099968070546,11771.158327657657,19620.28224536321
2021-02-25,15249.172338981545,11087.86588404405,19285.928593468005
2021-02-26,14570.382605282923,10782.151453063478,18438.52455140429
2021-02-27,5232.722971073159,1391.1270641130243,9398.447909595485
2021-02-28,4080.7759191908917,46.75084885957252,7985.41271841883
2021-03-01,13237.90727187735,9097.801111720793,17330.141496335164
2021-03-02,14953.632963818804,10704.646879840464,18728.04599055463
2021-03-03,15003.483810789989,11136.261558394235,19241.83053400943
2021-03-04,14704.477873015512,10558.111807610743,18462.862873215832
2021-03-05,13993.93170074685,10050.424388026013,18460.911901717085
2021-03-06,4631.746647490831,439.0753115743624,8828.720537301928
2021-03-07,3464.2664629390993,-691.4621126741378,7413.260995252629
2021-03-08,12613.829126865276,8710.487982693148,16589.058926207148
2021-03-09,14328.717477003996,10142.04263594217,18260.23790280757
2021-03-10,14383.059423966799,10334.975405799234,18479.044150982678
2021-03-11,14092.340972607439,10157.88314312769,18153.189314802272
2021-03-12,13392.262257760693,9463.842106705253,17213.386108809827
2021-03-13,4043.626124639901,295.15674317155555,8244.481758186424
2021-03-14,2888.5814315244897,-1093.3079692731296,6857.442430899183
2021-03-15,12047.888164203408,8178.109001496378,16002.089259203989
2021-03-16,13768.362064369081,9680.368340109851,17866.759854303047
2021-03-17,13822.820949777597,9878.787300200653,17696.506636885148
2021-03-18,13525.64009661774,9396.25335239376,17390.24638005274
2021-03-19,12811.64567986106,8460.587429034624,16566.354909536716
2021-03-20,3441.034711957216,-162.7360072760956,7302.364139834863
2021-03-21,2255.642720153858,-1672.1531051306715,6215.498581836169
2021-03-22,11376.22549289388,7283.925963600497,15426.087490491875
2021-03-23,13049.912039101127,9110.8830097564,17057.788579711712
2021-03-24,13050.150595032419,8876.61550729384,16843.259292460465
2021-03-25,12692.254934716035,8738.276486864868,16915.066485717838
2021-03-26,11912.280095285218,8129.538594867425,15860.786837662308
2021-03-27,2471.9163045607747,-1453.577281683273,6370.528369145494
2021-03-28,1214.7229203842944,-3034.7307076385055,5160.262958039475
2021-03-29,10263.369490889021,6354.265189686844,14407.958119240675
2021-03-30,11867.042048483334,7697.07674880998,15611.862593550346
2021-03-31,11801.33760820163,7935.842066827116,15921.484900938407
2021-04-01,11383.755399529131,7286.233231540728,15627.907726322901
2021-04-02,10552.515322823334,6734.997207750836,14687.544025691475
2021-04-03,1071.3938676657835,-3080.3984646033427,5019.471652270853
2021-04-04,-214.09921281221614,-4326.967467588574,3730.620571065795
2021-04-05,8820.465116762167,4695.7191057600185,12854.949213742273
2021-04-06,10425.790088158941,6427.367909406749,14516.88540756068
2021-04-07,10378.701268002058,6400.015943143699,14169.952190941422
2021-04-08,9997.597693106483,6249.677540920185,13845.816644835479
2021-04-09,9221.237591162346,5338.988229913987,12945.847841760957
2021-04-10,-186.45015500924274,-4183.274403929356,3923.5967059749414
2021-04-11,-1380.2047841186795,-5247.877650331612,2926.6998743233216
2021-04-12,7763.746415986256,3801.8404915555116,11849.759713271023
2021-04-13,9495.04684995145,5527.012080347351,13549.272741179002
2021-04-14,9589.07238169665,5414.144597792185,13637.927056094537
2021-04-15,9362.405683832396,5288.221479357439,13250.477290898938
2021-04-16,8751.65430352467,4969.188325505698,12914.307469233534
2021-04-17,-481.6970795883426,-4286.817757066733,3562.896002797376
2021-04-18,-1495.0770839255474,-5361.621750613528,2714.184514364154
2021-04-19,7832.407258746896,4211.369019012972,12000.75536605816
2021-04-20,9747.38927069979,5695.238228754248,13618.800367877633
2021-04-21,10022.168248170223,5967.399165420741,13862.813271506297
2021-04-22,9970.250002371342,5680.655929136988,13782.177151442447
2021-04-23,9525.231902793576,5555.585770960918,13464.143105561801
2021-04-24,445.72131796095255,-3366.871548294575,4294.377795866218
2021-04-25,-428.3909958811855,-4538.802839750861,3812.992167757219
2021-04-26,9021.363926765203,5409.215189486749,13017.45229354082
2021-04-27,11039.50664911648,6596.489612802987,14782.336163391647
2021-04-28,11396.582947306795,7285.558723176801,15318.89224910198
2021-04-29,11404.744562731998,7527.31069018441,15177.242073143616
2021-04-30,10996.665697630244,6575.168933667555,15141.452817301637
2021-05-01,1930.4833783146696,-2191.4107630443004,5854.018222252702
2021-05-02,1046.0826907122146,-3224.198838037238,4997.023218865052
2021-05-03,10462.393063775344,6144.8965522809995,14471.248788676268
2021-05-04,12424.852671186027,8521.356862711806,16600.37651582711
2021-05-05,12705.362792764674,9121.291961162322,16618.13631774708
2021-05-06,12617.839470161925,8522.290585008801,16412.445432134253
2021-05-07,12095.542880913068,8401.668776998671,16051.633891461937
2021-05-08,2900.617613267593,-1183.0026756753525,7066.070523790871
2021-05-09,1875.677538807644,-2037.7716969680803,5943.173648505495
2021-05-10,11142.591067539666,7457.172773750546,15031.886570837318
2021-05-11,12949.881043961606,8724.207181603713,16619.873110672663
2021-05-12,13072.611444661423,9003.238935228546,17021.513795082807
2021-05-13,12827.869766764452,8721.75743308072,16707.671720837003
2021-05-14,12153.575956693261,7950.957388076056,15853.626712775122
2021-05-15,2813.30846214556,-1349.044699083138,6931.666849828531
2021-05-16,1652.471024535309,-2262.4716655390175,5694.259818865193
2021-05-17,10795.469094296428,6668.447431669688,14901.311088691988
2021-05-18,12493.055675972728,8453.474512764196,16214.00360073415
2021-05-19,12522.171145958726,8782.998434574283,16239.22033305471
2021-05-20,12201.38698314358,8178.296552695562,16429.389902668197
2021-05-21,11469.685119671207,7407.956518679428,15192.106219708208
2021-05-22,2091.264139952629,-1796.0406518441825,5995.859777258341
2021-05-23,911.6963645139986,-3103.447356084586,5161.986208764744
2021-05-24,10055.104885070565,6027.2995861098125,14268.57662402965
2021-05-25,11771.520303275036,7951.882142090323,15634.195377017255
2021-05-26,11836.741426480532,8099.258767964878,15715.60827457854
2021-05-27,11567.809342276563,7745.322737638535,15714.452184003225
2021-05-28,10901.825846229654,6880.087773897207,14676.376969224524
2021-05-29,1600.8065209200195,-2344.3533202936555,5474.692834004693
2021-05-30,507.8913983745924,-3329.147048550335,4604.7090066357205
2021-05-31,9744.581019338186,5757.573716247103,13673.941547638537
2021-06-01,11558.15627041014,7474.657757983279,15647.644186542937
2021-06-02,11721.604793971317,7460.241042181599,15516.927235726338
2021-06-03,11549.161881173402,7463.984428859232,15458.929451713886
2021-06-04,10975.195293138768,7030.93433198511,15100.904843630387
2021-06-05,1759.1227955142622,-2232.2649783736,5995.226452764697
2021-06-06,741.6838766567789,-3336.677381140553,4766.315244138559
2021-06-07,10042.23208499144,5846.190518724614,13930.972020271887
2021-06-08,11906.205103007589,8137.53349350855,15890.784475168964
2021-06-09,12105.094232230042,8313.501139956099,16025.253708345144
2021-06-10,11952.020244876201,7967.724672364932,15994.622298548484
2021-06-11,11380.64428106371,7301.734900671422,15119.71544923195
2021-06-12,2150.1020135333756,-1831.3245995487305,6315.691778272552
2021-06-13,1101.282201680965,-3027.0509806477016,5138.9957550906265
2021-06-14,10354.115944137946,6127.001517404761,14454.253830792817
2021-06-15,12155.033843233698,8103.750292323582,16202.953093152082
2021-06-16,12276.913071681824,8529.326088180813,16462.60684926326
2021-06-17,12034.621824061567,7987.010319799063,16059.100438231357
2021-06-18,11363.890557372357,7536.504140886887,15390.510420296028
2021-06-19,2026.1991485502413,-2176.723657117103,6010.241104613048
2021-06-20,865.0021577126108,-3156.3619648496024,4903.8785091616155
2021-06-21,10002.959706998978,6098.307403287321,14040.838922232637
2021-06-22,11689.332499515927,7669.354883575806,15732.522791593212
2021-06-23,11699.864356717966,7739.646280378235,15629.06027491172
2021-06-24,11352.261193886332,7500.520526913733,15359.139475946355
2021-06-25,10584.997290970385,6547.441553542423,14858.112130321359
2021-06-26,1162.1394240584605,-2786.5407523128997,5472.766866819409
2021-06-27,-70.48756333103938,-3752.413135789794,4220.1485255520865
2021-06-28,9011.875074261377,4880.515912944201,12886.96269770762
2021-06-29,10660.265815479623,6321.822347461662,14519.759965315692
2021-06-30,10651.843155206469,7030.530808765347,14627.176915260136
2021-07-01,10305.330184873665,6407.757328586351,14120.626450396441
2021-07-02,9559.795077754785,5630.594379949199,13422.577123387877
2021-07-03,179.45860872803587,-4027.396179310207,3970.8004197558716
2021-07-04,-990.1473486408859,-5021.13941142342,3291.3988686668044
2021-07-05,8174.998634097995,4034.381967657971,12364.1789310452
2021-07-06,9924.765636449127,5537.143478647263,13875.795211980072
2021-07-07,10034.732323203478,5829.646579104269,14237.370639212455
2021-07-08,9821.662100686226,6258.4127964272275,14160.24878948787
2021-07-09,9222.322455068872,5189.649033653043,13416.372789757064
2021-07-10,-1.6612258610093704,-4171.763518453026,4382.193806469351
2021-07-11,-1007.5943879228917,-5193.426321494454,2637.6109032756963
2021-07-12,8325.523257633717,4148.05533277582,12243.535435211865
2021-07-13,10244.418052949159,6076.957154544234,14302.91327566174
2021-07-14,10521.469340021556,6257.655029639788,14714.53492567355
2021-07-15,10470.25104083712,6562.926233179956,14420.340312510101
2021-07-16,10024.417420809914,6299.292081398652,13848.907373152351
2021-07-17,942.6219301359515,-3028.347776085521,4882.3817610834585
2021-07-18,64.79070274867445,-3746.0348652155235,4093.0899402820487
2021-07-19,9509.417253144546,5164.701628654652,13509.578898263266
2021-07-20,11521.03558405741,7325.027661140503,15063.494778365803
2021-07-21,11870.193458532969,7835.80702905519,16071.155214903974
2021-07-22,11869.032855965044,7843.090417025653,15864.484297593195
2021-07-23,11450.206328781444,7248.977932259547,15353.690647752914
2021-07-24,2371.8174961777613,-1687.3773920255144,6284.692442690001
2021-07-25,1473.706782281506,-2796.2828129660497,5716.60771118021
2021-07-26,10874.748664004255,6805.509666762747,14837.74186688582
2021-07-27,12820.317568641596,8639.29568066277,16732.590533306953
2021-07-28,13082.244307556457,9471.681336894966,17370.177820216013
2021-07-29,12974.370398619129,9093.235011056157,16682.42624566399
2021-07-30,12431.429524479196,8452.813701513911,16444.228131324166
2021-07-31,3213.9450770206413,-719.4574432052908,7312.6808290617555
2021-08-01,2164.4657811876423,-1698.6948209489403,6023.003173292881
2021-08-02,11404.806700141058,7542.824640881363,15291.997049024016
2021-08-03,13183.453932263936,9489.103990881815,17374.177787866443
2021-08-04,13275.456162592121,8953.550466711065,17052.502383379113
2021-08-05,12997.911780131559,9216.916156267325,16976.026465960404
2021-08-06,12288.782220358968,8231.732727721554,16075.561897596506
2021-08-07,2911.7219198352104,-954.5875825955437,6665.151295077613
2021-08-08,1712.2483072628984,-2481.3913008101977,5529.754127413393
2021-08-09,10814.92052923081,6486.291672325791,15126.473206242152
2021-08-10,12470.686552442085,8772.0448083722,16452.598028577548
2021-08-11,12456.723044008935,8336.30361089434,16732.69768133735
2021-08-12,12091.877861076337,8275.51956406788,15974.39695075662
2021-08-13,11315.446785557942,7312.818656784856,15345.59752397283
2021-08-14,1891.9757031060026,-1757.7245256875178,5936.765487531746
2021-08-15,667.4122798155413,-3520.346425254017,4625.3914300915185
2021-08-16,9766.276267430101,5859.143982008028,13725.720695185963
2021-08-17,11439.008303220351,7681.506218690557,15466.012938595002
2021-08-18,11461.821617569378,7607.7043882948265,15415.9704467
2021-08-19,11152.166275182857,7182.988466199196,14960.846440372046
2021-08-20,10447.537168479897,6446.0153493949065,14281.793059137422
2021-08-21,1110.316338591173,-3007.7578035196047,4788.276744439403
2021-08-22,-16.02714053605996,-3947.3006509691477,3742.849607169336
2021-08-23,9190.288419962164,5491.28383983718,13338.942059745637
2021-08-24,10976.76731396521,7069.115774278313,15112.870044556046
2021-08-25,11116.553961161233,6989.68717047339,14958.81042319753
2021-08-26,10923.966183434974,6855.0514836170005,14815.086062420176
2021-08-27,10333.373974713912,6458.092390136406,14310.14461534059
2021-08-28,1104.1128088917267,-2956.3159332883974,5468.771532801495
2021-08-29,76.75317384976188,-3701.464175489352,4229.85684239313
2021-08-30,9370.392934416084,5187.719265372905,13563.027041580099
2021-08-31,11230.129751576203,7256.4966693372035,15320.968685897067
2021-09-01,11427.035279466829,7692.454356800919,15290.81261749436
2021-09-02,11273.738076141357,7397.727574846889,15281.863036256307
2021-09-03,10703.343819243928,6838.0759365202075,14779.276330415358
2021-09-04,1474.380892197326,-2430.375545213511,5534.6235728805905
2021-09-05,427.09224103392444,-3589.624594028765,4567.793043551782
2021-09-06,9681.366396495245,5644.706681444549,13611.095469332537
2021-09-07,11482.330189991048,7598.147679813979,15506.593348126846
2021-09-08,11602.193460176963,7609.902573485131,15500.422864634798
2021-09-09,11355.184117517572,7257.914522267506,15451.863933439932
2021-09-10,10676.436867133645,6824.640091025107,14745.21780477914
2021-09-11,1326.897385850717,-2948.0680862596923,5327.803886446251
2021-09-12,149.56367627491363,-3924.8996663390735,4195.042622935902
2021-09-13,9266.731656485812,5026.563196646091,13101.423057526205
2021-09-14,10927.403080241871,6870.908635446723,14445.06867754485
2021-09-15,10907.178776837234,6954.123239808684,14867.821173792663
2021-09-16,10523.745790132383,6409.534617057632,14676.10176958702
2021-09-17,9715.688992942734,5851.666623839695,13779.87571249592
2021-09-18,247.31753205910172,-3868.741211795302,4316.380817628767
2021-09-19,-1035.1704513710738,-4801.294900214221,2841.721626797034
2021-09-20,7993.4839461904685,3926.793027096183,12379.565327726024
2021-09-21,9584.938971781015,5553.061013905569,13476.132444803361
2021-09-22,9517.082185337593,5292.741941735517,13792.113925400448
2021-09-23,9109.461864450954,5279.9589696973735,13195.471397421146
2021-09-24,8302.051735141264,4180.611973605478,12170.732092494001
2021-09-25,-1139.9594867364722,-5227.7414671900515,2885.001800340762
2021-09-26,-2370.0293806956906,-6239.46452084827,1587.3096445770404
2021-09-27,6736.895521752631,2483.914375620272,10937.603340601363
2021-09-28,8431.715905302777,4436.199692417577,12290.138839058603
2021-09-29,8491.019404172768,4645.735702550579,12526.748639773381
2021-09-30,8232.533841828594,4222.9593010136105,12166.907129932062
2021-10-01,7593.925489664568,3641.867696981642,11642.32942213338
2021-10-02,-1662.3668148528686,-5874.672647541501,2308.9148417398064
2021-10-03,-2692.9382266380444,-6787.570563241236,1502.232381291877
2021-10-04,6623.803192662021,2720.4594248584463,10840.926196186429
2021-10-05,8535.044051489283,4341.853877094177,12443.077731291636
2021-10-06,8813.482905025348,4678.99108603221,12499.977434388753
2021-10-07,8772.865487539624,4456.955310770629,12942.106455052244
2021-10-08,8346.86761465266,4409.667569545724,12411.271303241158
2021-10-09,-705.9852780901037,-4700.212638976857,3146.854144578324
2021-10-10,-1546.0404022102393,-5519.561493989234,2733.5504192300896
2021-10-11,7944.784734852619,3856.8050610867667,12077.049740481903
2021-10-12,10010.486305674724,5978.742096931401,13951.753549569079
2021-10-13,10420.961225306946,6544.804285444359,14465.247904143609
2021-10-14,10487.60394941094,6522.49731698999,14274.619754815465
2021-10-15,10142.241288549712,6162.426171614549,14329.107868879266
2021-10-16,1142.0929823072638,-2904.8225230991334,5084.368529579093
2021-10-17,326.0786073041545,-3541.098408149082,4490.965823911527
2021-10-18,9812.136522623694,5907.239573019517,13777.66074140701
2021-10-19,11844.711421566188,7871.765008592821,15749.04534659282
2021-10-20,12194.731807556851,7972.037913123148,16126.982017940027
2021-10-21,12175.18419986701,8678.29552376576,16299.457367984724
2021-10-22,11720.012803735022,7702.926730460416,15522.4869785097
2021-10-23,2589.0331326593487,-1732.4583756163195,6434.690979744753
2021-10-24,1624.1811749733297,-2213.706338666746,5549.744598205525
2021-10-25,10946.765078813249,6658.911102077912,14710.438779557591
2021-10-26,12804.87741925147,8935.918274814796,16800.81987722668
2021-10-27,12973.291051565444,9309.169709457585,16648.323897857
2021-10-28,12768.947194742399,8859.86193377443,16796.334333088016
2021-10-29,12129.766430083684,8135.6497714844945,16118.292797222393
2021-10-30,2819.47311850995,-1148.1021770640814,7131.411484496925
2021-10-31,1683.756864152534,-2181.931480100622,5698.385119389994
2021-11-01,10847.440006842913,7079.129588562171,15001.935340125456
2021-11-02,12561.81113978854,8771.01461992541,16361.444628967773
2021-11-03,12604.449470199826,8525.156886253477,16578.313042467777
2021-11-04,12294.650316959976,8294.466545734094,16346.434234018778
2021-11-05,11572.18387863815,7485.005224960825,15501.618025405589
2021-11-06,2208.5328478562533,-1568.6905769009268,6316.538347770149
2021-11-07,1043.6641416052908,-2806.307958957056,4867.0822563095735
2021-11-08,10202.542995630854,6319.3597500379765,14216.654434285958
2021-11-09,11936.011163708601,7977.276762777152,16107.874913714695
2021-11-10,12020.623382408477,8110.632847166761,16149.782460238785
2021-11-11,11774.098258292273,7822.010991356197,15943.487134608133
2021-11-12,11134.115124978733,6908.575075137285,15238.484414942135
2021-11-13,1863.147703265795,-2345.589404619862,5987.9412230963335
2021-11-14,804.657980319711,-2984.999533308355,4720.983517680757
2021-11-15,10080.318541706974,6341.995292501573,14158.153323561817
2021-11-16,11937.422082831525,7984.591424455719,15635.877239733041
2021-11-17,12148.801156880398,8039.64143763214,15970.455571808554
2021-11-18,12028.36624238842,7902.975865923075,15937.64323985485
2021-11-19,11509.991653435007,7517.7724684518425,15308.51170512227
2021-11-20,2352.4380606416435,-1993.2884099430235,6408.6832593916015
2021-11-21,1395.6329807689472,-2703.2056076726285,5336.725036231189
2021-11-22,10757.97546718619,6770.274600300986,14965.599204606951
2021-11-23,12683.821830075132,8347.861133447428,16581.17026223906
2021-11-24,12943.473693852116,8898.114718268058,17083.302961776855
2021-11-25,12848.774915908882,8876.573907681639,16709.933565703872
2021-11-26,12332.045556878744,8103.7505478891835,16194.160295588166
2021-11-27,3151.0405955008446,-1072.0000573592893,7153.47202944266
2021-11-28,2145.253954207282,-1674.6847936649083,6075.134898404021
2021-11-29,11433.233575446593,7372.519602986304,15339.511234758336
2021-11-30,13260.064198363263,8893.623825332994,16892.397398074972
2021-12-01,13397.339277836429,9034.385295036383,17469.095374796565
2021-12-02,13158.729014551483,9344.314578537143,17051.83660360932
2021-12-03,12478.87342986308,8622.19503792353,16374.710473919433
2021-12-04,3118.289200374379,-1220.62884283663,6986.598179203994
2021-12-05,1919.6120937839996,-2048.9996004206687,5811.3499099133105
2021-12-06,11004.842242244937,6996.454960396968,14658.39783787606
2021-12-07,12622.7505835533,8436.092172445253,16492.47797030476
2021-12-08,12548.769734456166,8684.891289050154,16342.742496183719
2021-12-09,12100.4781854156,8390.24812155742,16061.855747237605
2021-12-10,11216.408721073283,7041.867528851799,15228.743469026542
2021-12-11,1660.8717549997755,-2368.347130230464,6034.376169463045
2021-12-12,280.1173476132126,-3564.482073514696,3965.1064419729514
2021-12-13,9199.504981191383,5202.288825738472,13335.71655507163
2021-12-14,10670.841121234227,6859.580040045104,14626.689597454128
2021-12-15,10472.2093554194,6448.284438064971,14461.549502783268
2021-12-16,9923.403311751472,6032.4637337234235,13793.434460699824
2021-12-17,8964.694332821133,4676.379946950315,12994.124794149471
2021-12-18,-638.3745988701148,-4438.411708624416,3443.451753893368
2021-12-19,-2038.8443917359436,-5875.809785019665,2132.7689445404003
2021-12-20,6888.824472852321,2792.5303331448863,10974.39346014106
2021-12-21,8396.09607259137,4367.56276734714,12094.407618477302
2021-12-22,8260.207426645176,4072.3872252541046,12129.329596778995
2021-12-23,7799.630696514826,3948.3763350104737,11924.215860738199
2021-12-24,6952.880289571662,3063.080319728071,11118.90812445862
2021-12-25,-2516.644767853825,-6312.865448737733,2050.1600831008886
2021-12-26,-3764.46022587905,-7693.092944696505,265.6618406489906
2021-12-27,5332.230030373179,1159.4699587167888,9238.296939598757
2021-12-28,7021.9449974685795,3108.4672711499747,11004.18708426686
2021-12-29,7078.844668269226,3195.2873753709823,11412.28895442167
2021-12-30,6818.263058152364,2660.212550337957,10692.516452656766
2021-12-31,6175.5854754470765,2054.228831466013,10422.238772197099
2022-01-01,-3088.841300667673,-7061.275721006246,783.2797318142492
2022-01-02,-4133.444586777551,-8066.104689619932,85.30569849196021
2022-01-03,5161.8592157761095,1146.2448824003252,8990.554514343856
2022-01-04,7043.127230119493,2935.20782292219,10983.974348858106
2022-01-05,7282.351913543026,3244.553597640543,11040.88499357409
2022-01-06,7193.028985390321,3166.518966452971,10969.601677067873
2022-01-07,6710.062374379075,2944.687063000854,10771.67914810537
2022-01-08,-2408.3166633117753,-6498.818003567828,1690.3155553127356
2022-01-09,-3321.2728109401596,-7012.057752499822,862.0925748228424
2022-01-10,6090.911877157336,1929.9745201172454,9893.297796277797
2022-01-11,8074.28689794214,4087.791497954387,12039.678390265915
2022-01-12,8401.172580549122,4410.9115807643375,12495.000261489498
2022-01-13,8385.697488780961,4656.729898513077,12050.660917960984
2022-01-14,7962.663664501917,3974.2947124346556,11919.492799002493
2022-01-15,-1107.5708156407554,-5043.587000469326,3103.2105115869035
2022-01-16,-1982.8694205730826,-5965.840310019853,2229.1811889092037
